symbol	CD-coefficient
TDRD1	6.395e-05
TDRD12	-0.00312805
TDRD3	-0.00717595
TDRD7	0.00537043
TDRKH	-0.00323801
TEAD1	0.01230942
TEAD3	0.01000386
TEAD4	-0.00646742
TEC	0.00216888
TECPR2	0.00305967
TECR	-0.00678955
TECTA	0.00152132
TEDC2	-0.00483131
TEF	-0.00424723
TEFM	-0.00150196
TEK	-0.00109655
TEKT2	-0.01227372
TELO2	0.00433862
TENM1	0.00863568
TENM3	0.00577592
TENM4	-0.00016848
TENT4A	-0.00328544
TENT5A	0.00454246
TENT5C	-0.01109689
TEP1	0.00324595
TERF1	-0.00813219
TERF2	0.00309838
TERF2IP	-0.00754955
TERT	0.00859427
TES	0.00387899
TESC	0.01755336
TESK1	0.00260429
TESK2	-0.01245681
TESMIN	-0.00905775
TESPA1	-0.00237116
TET3	0.00448394
TEX10	-0.01336157
TEX11	0.00354134
TEX12	-0.00591628
TEX13A	0.00153596
TEX13B	0.00308984
TEX14	-0.00215816
TEX15	0.00172122
TEX2	0.00098455
TEX261	0.0057482
TEX264	0.00186819
TEX28	-0.00324696
TEX30	0.0096695
TEX41	-0.0010033
TF	0.00624853
TFAM	0.00668616
TFAP2A	-0.00489557
TFAP2B	-0.00442148
TFAP2C	-0.03788268
TFAP4	0.00387471
TFB1M	0.00381071
TFB2M	0.00645516
TFCP2	-0.00278319
TFCP2L1	-0.00025128
TFDP1	-0.00306329
TFDP2	-0.0064296
TFDP3	0.00018109
TFE3	0.00793569
TFEB	-0.00278527
TFEC	0.00255288
TFF1	-0.01630203
TFF2	0.01207664
TFF3	-0.02452494
TFG	0.00179864
TFIP11	-0.0007579
TFPI	0.01672297
TFPI2	0.01029662
TFPT	-0.00061055
TFR2	-0.01647824
TFRC	0.00471502
TG	0.00383435
TGDS	0.002858
TGFA	0.00626788
TGFB1	0.01069021
TGFB1I1	0.0107544
TGFB2	0.01333893
TGFB3	-0.00521459
TGFBI	0.01573668
TGFBR1	-0.00068569
TGFBR2	0.00413615
TGFBR3	0.02677173
TGFBRAP1	0.01011104
TGIF1	0.00560256
TGIF2	0.00855812
TGM1	-0.00517501
TGM2	-0.00455846
TGM3	-0.00206428
TGM4	-0.00190943
TGM5	0.00526978
TGOLN2	0.00754262
TGS1	-0.00128328
TH	0.00137941
THADA	9.31e-05
THAP1	0.00194908
THAP10	-0.00108565
THAP11	-0.0104933
THAP12	0.00010107
THAP3	-0.00417706
THAP4	0.00162877
THAP7	-0.00647302
THAP9	-0.00355402
THAP9-AS1	0.01179576
THBD	0.00958357
THBS1	0.0078976
THBS2	0.01156338
THBS3	0.00147654
THBS4	0.00194777
THEG	0.00150912
THEM6	-0.00234663
THEMIS2	-0.00160252
THG1L	-0.01295085
THNSL1	-0.00460867
THNSL2	0.00411352
THOC1	0.00393036
THOC2	0.01388934
THOC5	-0.00123672
THOC6	-0.00091029
THOC7	0.01538905
THOP1	-0.00591723
THPO	-0.00190005
THRA	0.0016545
THRAP3	0.00197919
THRB	0.00105339
THSD4	-0.00247884
THSD7A	0.01491463
THTPA	0.00524
THUMPD1	-0.00497344
THUMPD2	0.00161469
THY1	0.012257
THYN1	0.01280826
TIA1	-0.00369895
TIAL1	0.00502085
TIAM1	0.00373764
TIAM2	-0.001009
TICAM1	0.00531497
TIE1	-0.00078216
TIGAR	0.00692934
TIMELESS	0.00135108
TIMM10	-0.00324839
TIMM13	-7.952e-05
TIMM17A	0.00732887
TIMM17B	0.00529334
TIMM22	-0.00299233
TIMM23	-0.00287677
TIMM44	-0.00476243
TIMM50	0.00223293
TIMM8A	-0.00938104
TIMM8B	0.00659917
TIMM9	0.01763352
TIMP1	0.02005849
TIMP2	0.00327612
TIMP3	0.0238149
TIMP4	0.02193162
TINAGL1	0.00279133
TINF2	-0.00501694
TIPARP	0.00526894
TIPIN	0.00667503
TIPRL	0.00842994
TJAP1	0.00323214
TJP1	0.00501912
TJP2	0.01588142
TJP3	-0.00677801
TK1	0.00146951
TK2	0.00026143
TKFC	-0.00397585
TKT	-0.00367712
TKTL1	-0.00720412
TLE1	0.01750782
TLE2	-0.00333471
TLE3	-0.01138979
TLE4	0.01194022
TLE5	-0.00070044
TLE6	-0.00030349
TLK1	0.00912345
TLK2	0.005968
TLL1	-0.00047336
TLL2	0.00157128
TLN1	0.01673206
TLN2	0.00895076
TLR1	-0.00473632
TLR2	-0.01192326
TLR3	-0.00111616
TLR4	0.01413118
TLR5	-0.0175848
TLR6	-0.00388511
TLR7	-0.00900675
TLR8	-0.0014427
TLX1	-0.00308737
TLX2	-0.00079091
TLX3	-9.518e-05
TM2D1	-0.0002766
TM2D3	0.00680439
TM4SF1	0.02318936
TM4SF20	0.01128393
TM4SF4	0.0074814
TM4SF5	0.00148749
TM6SF1	-0.00668343
TM7SF2	-0.01674157
TM7SF3	0.00416327
TM9SF2	0.00254905
TM9SF3	-0.01200747
TM9SF4	0.00934709
TMA16	-0.00269251
TMA7	0.00576869
TMBIM1	0.01112478
TMBIM4	-0.00306637
TMBIM6	0.00752693
TMC5	-0.02677183
TMC6	0.00215199
TMC7	0.00112606
TMCC1	0.00492385
TMCC2	-0.00904517
TMCO1	0.00177198
TMCO3	0.00490268
TMCO6	-0.00712553
TMED1	0.00378443
TMED10	0.0081384
TMED2	0.0036273
TMED3	0.01264734
TMED5	0.004819
TMED7	0.0082578
TMED9	-0.01558451
TMEFF1	-0.00455346
TMEM100	-0.0038949
TMEM104	0.002207
TMEM106B	0.01901558
TMEM106C	0.00858199
TMEM109	0.00546267
TMEM11	-0.00316141
TMEM115	-0.00238463
TMEM120B	0.00424326
TMEM121	-0.00494675
TMEM123	0.00523133
TMEM126B	0.00827722
TMEM127	0.01098529
TMEM131	-0.00278616
TMEM131L	-0.01852332
TMEM132A	0.00231263
TMEM134	-0.00486025
TMEM135	-0.00203855
TMEM140	-0.00323683
TMEM143	-0.00041597
TMEM144	0.00569401
TMEM147	0.00412043
TMEM147-AS1	-0.00265585
TMEM14A	0.00536364
TMEM14B	-0.00444084
TMEM151B	0.00240934
TMEM156	0.00518168
TMEM158	0.018373
TMEM159	0.00022443
TMEM160	-0.00124881
TMEM161A	-0.01103059
TMEM164	-0.00808717
TMEM165	0.00668626
TMEM168	0.00158416
TMEM176A	-0.01297724
TMEM176B	-0.01995723
TMEM177	0.00289982
TMEM183A	0.0069825
TMEM184B	0.00937193
TMEM184C	-0.01105104
TMEM185B	0.02147718
TMEM186	-0.0074398
TMEM187	-0.00098766
TMEM19	0.00045689
TMEM204	0.00637214
TMEM206	0.00059171
TMEM208	-0.00964057
TMEM209	0.00100488
TMEM212	-0.00135428
TMEM214	0.00475158
TMEM222	0.0017133
TMEM223	0.00475517
TMEM230	-0.00590388
TMEM231	-0.00232097
TMEM242	0.00428203
TMEM243	-0.00548241
TMEM246	-0.00125118
TMEM248	0.00053327
TMEM254	-0.00787835
TMEM255A	-0.00271721
TMEM257	0.00340364
TMEM258	-0.00444021
TMEM259	-0.00654302
TMEM260	0.00395298
TMEM267	0.01070482
TMEM268	-0.0057972
TMEM30A	-0.0022312
TMEM33	-0.00310308
TMEM35A	0.00114065
TMEM38B	-0.00016296
TMEM39A	0.00300773
TMEM39B	0.00443935
TMEM40	-0.00879441
TMEM41B	-0.01418334
TMEM43	-0.00082233
TMEM45A	-0.00656565
TMEM47	0.01504142
TMEM50A	0.00725204
TMEM50B	-0.00572917
TMEM51	0.01171454
TMEM53	-0.00118484
TMEM59	-0.01174108
TMEM59L	6.592e-05
TMEM62	0.0005608
TMEM63A	0.003544
TMEM70	-0.00720071
TMEM74B	-0.00211215
TMEM80	-0.00594744
TMEM87A	-0.0014303
TMEM8A	0.00936311
TMEM8B	0.00260558
TMEM94	-0.002747
TMEM97	0.004033
TMEM9B	-0.00548883
TMF1	-0.00173317
TMLHE	0.00070485
TMOD1	0.00238449
TMOD2	-0.00404951
TMOD3	-0.00853501
TMPO	0.00700745
TMPRSS11D	-0.01341017
TMPRSS11E	-0.00799809
TMPRSS15	-0.0023344
TMPRSS2	-0.02161708
TMPRSS3	-0.02340798
TMPRSS4	0.00146307
TMPRSS5	-0.00197435
TMPRSS6	-0.00559142
TMSB10	0.00675066
TMSB15A	-0.00960765
TMSB4Y	-0.00186831
TMUB2	0.00681058
TMX1	0.00424333
TMX2	-0.00547312
TMX4	0.01402446
TNC	0.03323801
TNF	-0.00408598
TNFAIP1	0.00842467
TNFAIP2	0.00275012
TNFAIP3	-0.01369841
TNFAIP6	0.02503055
TNFAIP8	0.00549424
TNFRSF10B	0.00449214
TNFRSF10C	-0.00389078
TNFRSF10D	-0.00030084
TNFRSF11A	-0.01366417
TNFRSF11B	0.00291846
TNFRSF12A	0.00107591
TNFRSF13B	-0.00385987
TNFRSF14	-0.00345723
TNFRSF17	-0.01195599
TNFRSF1A	0.00630031
TNFRSF1B	0.00177424
TNFRSF21	0.00940624
TNFRSF25	0.00321634
TNFRSF4	-0.00504518
TNFRSF8	0.00162212
TNFRSF9	0.0010553
TNFSF10	-0.00554144
TNFSF11	-0.00092105
TNFSF12	0.00248624
TNFSF13	-0.01490181
TNFSF14	-0.00899232
TNFSF15	0.00536245
TNFSF18	-0.00035614
TNFSF4	0.02495721
TNFSF8	-0.0025128
TNFSF9	-0.00159134
TNIK	0.00568725
TNIP1	0.0067735
TNIP2	-0.00602627
TNIP3	-0.00361316
TNK1	-0.00063265
TNK2	0.00740036
TNKS	-0.00137248
TNKS2	-0.00541925
TNMD	0.00419079
TNN	-0.00315341
TNNC1	-0.02109687
TNNC2	-0.0316424
TNNI1	-0.01528247
TNNI2	-0.00993323
TNNI3	-0.00927475
TNNI3K	-6.951e-05
TNNT1	-0.04575918
TNNT2	-0.00577886
TNNT3	-0.01388003
TNP1	0.00316742
TNP2	-0.00144119
TNPO1	0.00094608
TNPO2	0.01255348
TNPO3	-0.00217153
TNR	-0.00100892
TNRC6B	0.00720571
TNS1	0.00932653
TNS2	-0.00143537
TNS3	0.02132887
TNS4	0.00543461
TNXB	-0.00734186
TOB1	-0.00623002
TOB2	-0.00095855
TOE1	0.00226076
TOGARAM1	-0.01292639
TOLLIP	-0.00101465
TOM1	-0.00567857
TOM1L1	-0.02040217
TOM1L2	0.00143564
TOMM20	0.003859
TOMM22	-0.00969444
TOMM34	-0.00056132
TOMM40	0.00256009
TOMM70	-0.0027798
TONSL	-0.00218776
TOP1	-0.01247169
TOP2A	0.0074059
TOP2B	0.01301863
TOP3A	0.00020473
TOP3B	-0.00122935
TOPBP1	-0.00343987
TOPORS	-0.00242983
TOR1A	-0.01676097
TOR1AIP1	0.00710525
TOR1B	-0.00467659
TOR3A	-0.00952286
TOR4A	-0.01298358
TOX	-0.00519749
TOX3	-0.02054949
TOX4	-0.00765939
TP53	0.0019934
TP53AIP1	-0.00222037
TP53BP1	-0.00026485
TP53BP2	-0.00183542
TP53I11	0.00243547
TP53I3	-0.00405699
TP53TG1	-0.00723312
TP53TG5	0.00607135
TP63	0.00678493
TP73	-0.00091273
TP73-AS1	0.01104082
TPBG	0.00170347
TPCN1	0.00468822
TPD52	-0.02714832
TPD52L1	-0.02254778
TPD52L2	0.00165054
TPGS2	0.0062983
TPH1	0.00272638
TPI1	0.00107496
TPK1	0.00664945
TPM1	0.00964969
TPM2	0.00714145
TPM3	-0.01342268
TPM4	0.01443461
TPMT	-0.00068498
TPO	-0.00778502
TPP1	0.00736325
TPP2	-0.01028041
TPPP	0.00443508
TPPP3	-0.00605025
TPR	0.00307694
TPRA1	-0.00024903
TPRKB	0.00515527
TPSAB1	-0.01635008
TPSB2	-0.01945156
TPSD1	-0.0011665
TPSG1	-0.00226852
TPST1	0.00483399
TPST2	-0.01644808
TPT1	-0.00327854
TPTE	-0.00081856
TPX2	0.0087514
TRA2A	-0.00150598
TRA2B	-0.00291282
TRABD	-0.00414593
TRADD	-0.00954563
TRAF1	0.00917669
TRAF2	-0.00259672
TRAF3	0.00112382
TRAF3IP1	0.00012731
TRAF3IP2	0.00344149
TRAF3IP3	-0.00464032
TRAF4	0.00416016
TRAF5	0.00780121
TRAF6	-0.00179201
TRAFD1	-0.00858716
TRAIP	0.00516273
TRAK1	0.0132679
TRAK2	-0.00733952
TRAM1	-0.01924419
TRAM2	0.00836063
TRANK1	-0.01207645
TRAP1	0.00237334
TRAPPC10	-0.00527723
TRAPPC11	0.00483234
TRAPPC12	-0.00626687
TRAPPC13	-0.00780532
TRAPPC2	-0.0096016
TRAPPC2L	-0.00073104
TRAPPC3	-0.01552719
TRAPPC4	0.01777646
TRAPPC6A	-0.00480794
TRAPPC8	0.00446904
TRAPPC9	0.00860205
TRAT1	-0.00317359
TRDMT1	-0.00208783
TRDN	-0.00907221
TREH	0.00050613
TREM1	-0.00466683
TREM2	-0.00730462
TREML2	-0.00852528
TREX2	-0.00514496
TRH	-8.672e-05
TRHDE	0.00703553
TRHR	-0.00043974
TRIAP1	0.00740679
TRIB1	-0.00403466
TRIB2	0.0003741
TRIB3	0.02298984
TRIM10	-0.00434895
TRIM13	-0.0004535
TRIM14	-0.00698402
TRIM15	-0.00453909
TRIM16	-0.01490983
TRIM17	0.00074137
TRIM2	-0.01175481
TRIM21	0.00695729
TRIM22	0.00693929
TRIM23	-0.007826
TRIM24	-0.00340285
TRIM25	-0.00542364
TRIM26	-0.00251236
TRIM27	-0.00905528
TRIM28	0.003566
TRIM29	-0.00014801
TRIM3	-0.00305141
TRIM31	0.00425256
TRIM32	-0.00332298
TRIM33	0.00420649
TRIM36	-0.01290812
TRIM37	0.00171731
TRIM38	-0.00706429
TRIM44	-0.00474058
TRIM45	0.00264089
TRIM46	-8.27e-05
TRIM48	-0.0024876
TRIM5	-0.00015111
TRIM52	-0.00533434
TRIM58	-0.00521576
TRIM62	-0.00783833
TRIM66	0.0015064
TRIM68	1.228e-05
TRIM8	-0.00013463
TRIM9	0.00659161
TRIO	0.00971815
TRIOBP	0.00122921
TRIP10	0.00641994
TRIP11	-0.00648003
TRIP12	0.00087033
TRIP13	0.01173518
TRIP4	0.00914701
TRIP6	-0.00496183
TRIT1	0.0034324
TRMO	-0.00590234
TRMT1	0.00013061
TRMT11	-0.00057784
TRMT112	-0.01604367
TRMT12	-0.01244578
TRMT13	-0.00652134
TRMT1L	-0.01995357
TRMT2A	-0.00014089
TRMT2B	0.00457239
TRMT44	-0.00458751
TRMT5	-0.01354778
TRMT61A	-0.00449061
TRMT61B	0.00579504
TRMT9B	-0.00118414
TRMU	-0.00691102
TRNAU1AP	0.00070241
TRO	0.00159403
TROAP	0.01845875
TRPA1	0.00259007
TRPC1	0.01571464
TRPC2	0.00164418
TRPC3	0.00033626
TRPC4	-0.0015333
TRPC4AP	0.00140865
TRPC5	-0.00217319
TRPC6	-0.00314434
TRPC7	0.00290405
TRPM1	-0.00324525
TRPM2	-0.00301504
TRPM3	0.00596849
TRPM4	0.0084292
TRPM6	-0.00369932
TRPM8	-0.00065904
TRPS1	0.00069919
TRPV1	-0.00120575
TRPV2	-0.00291297
TRPV4	0.00212609
TRPV5	0.00217356
TRPV6	-0.00265648
TRRAP	0.00052396
TSBP1	0.00311608
TSC1	-0.00213587
TSC2	-0.00650051
TSC22D1	-0.03404685
TSC22D2	0.00614074
TSC22D3	-0.00542161
TSC22D4	0.00200024
TSEN2	-0.00395822
TSEN34	-0.00837232
TSFM	0.0030185
TSG101	0.00325815
TSGA10	-0.00632913
TSHB	0.00275655
TSHR	-0.00493194
TSHZ2	-0.00723579
TSKS	-0.00168191
TSKU	-0.00127758
TSN	0.00259662
TSNAX	0.00754373
TSNAXIP1	-0.00576522
TSPAN1	-0.01089329
TSPAN12	0.00820806
TSPAN13	-0.0231485
TSPAN14	0.01030597
TSPAN15	0.00678746
TSPAN2	0.00405359
TSPAN3	0.00611185
TSPAN31	-0.01881158
TSPAN32	-0.00568149
TSPAN4	0.0086497
TSPAN5	0.01162302
TSPAN6	0.00245428
TSPAN7	0.0009514
TSPAN8	-0.02540972
TSPAN9	-0.00478543
TSPO	-0.0105324
TSPO2	-0.00721381
TSPOAP1	0.00252327
TSPY1	0.00308643
TSPYL1	-0.0061259
TSPYL2	0.00427654
TSPYL4	0.01289875
TSPYL5	0.01187908
TSR1	-0.00390593
TSR2	-0.00029996
TSR3	-0.00603715
TSSC4	-0.00026179
TSSK1B	-0.00018753
TSSK2	0.00387086
TST	-0.02162853
TSTA3	0.00763497
TTBK2	0.00073183
TTC1	-0.0025276
TTC12	-0.01522625
TTC13	-0.00392299
TTC17	-0.0068487
TTC19	-0.00755788
TTC21B	-0.00133294
TTC22	0.00222039
TTC23	-0.00665132
TTC26	-0.00387095
TTC27	0.00385001
TTC28	0.013021
TTC3	0.00588274
TTC30A	-0.01252264
TTC31	-0.00169779
TTC33	-0.00195102
TTC37	-0.00657972
TTC38	-0.01414201
TTC39A	-0.01468633
TTC4	-0.00170944
TTC9	-0.00792249
TTF1	-0.00908939
TTF2	-0.00818003
TTI1	0.00665408
TTI2	-0.00693425
TTK	-0.00069252
TTLL1	-0.00107939
TTLL12	-0.01118216
TTLL3	-0.00551717
TTLL4	-0.00180888
TTLL5	-0.00168094
TTLL7	0.01542994
TTN	-0.02917308
TTPA	-0.0133727
TTPAL	-0.00930235
TTR	0.00328645
TTTY15	-0.00120845
TTYH1	0.00100481
TUB	-0.00092445
TUBA1A	-0.00251371
TUBA1B	0.01665269
TUBA1C	0.01034993
TUBA3D	0.00770774
TUBA4A	0.01313019
TUBA4B	-0.00440021
TUBA8	0.00243938
TUBAL3	-0.00117215
TUBB	0.00128643
TUBB1	-0.00474919
TUBB2A	0.01798739
TUBB2B	0.0295861
TUBB3	0.00287859
TUBB4A	0.01018692
TUBB4B	0.00078605
TUBB6	0.00845277
TUBBP5	-0.00215666
TUBD1	-0.02294061
TUBG1	0.01816227
TUBG2	0.00555605
TUBGCP2	-0.00853694
TUBGCP3	0.00031695
TUBGCP4	-0.00537123
TUBGCP5	-0.00010243
TUFM	0.00271262
TUFT1	0.00741255
TUG1	0.00322396
TULP1	-0.00098769
TULP2	0.00019602
TULP3	0.01038242
TULP4	0.00494917
TUSC2	0.00308308
TUSC3	-0.00676305
TUT1	-0.00230639
TUT4	0.00834307
TUT7	-0.00818223
TVP23B	-0.00085812
TWF1	0.00462899
TWF2	0.00183484
TWIST1	0.00426747
TWISTNB	0.00234491
TWNK	0.00152193
TWSG1	0.01016309
TXK	-0.00808497
TXLNA	0.00194241
TXLNG	-0.00473817
TXN	0.00558905
TXN2	-0.00155403
TXNDC15	-0.00604816
TXNDC9	0.01571042
TXNIP	-0.0155614
TXNL1	-0.00567289
TXNL4A	0.01429208
TXNL4B	-0.01547371
TXNRD1	-0.00234916
TXNRD2	-0.00210191
TXNRD3	0.00920777
TYK2	0.00040391
TYMP	-0.03726421
TYMS	0.01772229
TYR	0.00700228
TYRO3	0.00342338
TYROBP	-0.01306039
TYRP1	0.02533534
TYW1	-0.00348036
U2AF1	-0.00646713
U2AF2	0.00842371
U2SURP	0.0086331
UAP1	-0.00083214
UAP1L1	-0.00018466
UBA1	-0.00275459
UBA2	0.01818865
UBA3	0.00525447
UBA5	0.00210788
UBA52	-0.00161531
UBA6	-0.00336148
UBA7	-0.00628475
UBAC1	-0.01770653
UBAP1	0.00923694
UBAP2	0.00921904
UBAP2L	0.00196918
UBASH3A	-0.00256462
UBB	-0.00485237
UBC	-0.00210895
UBE2A	5.23e-06
UBE2B	-0.00881152
UBE2C	0.00514689
UBE2D1	0.00471112
UBE2D2	0.00460158
UBE2D3	0.00461454
UBE2D4	0.00072151
UBE2E1	0.01087696
UBE2E3	0.00311851
UBE2G1	-0.00345441
UBE2G2	-0.00666833
UBE2H	-0.00972466
UBE2I	-0.00202481
UBE2J1	-0.00802861
UBE2K	0.00311176
UBE2L3	-0.00705334
UBE2L6	-0.01284165
UBE2M	0.00169005
UBE2N	0.01725281
UBE2NL	0.00430809
UBE2O	-0.00585682
UBE2Q1	0.00183483
UBE2S	-0.01430399
UBE2V2	-0.00739347
UBE2W	0.00209178
UBE2Z	0.00185426
UBE3A	-0.00296243
UBE3B	-0.00183889
UBE3C	0.0009152
UBE4A	0.00585616
UBE4B	-0.00530645
UBFD1	-0.01168376
UBIAD1	-0.00345959
UBL3	0.01034348
UBL4A	0.00215792
UBL5	-0.00285764
UBN1	0.00167466
UBOX5	0.00023697
UBP1	0.0027719
UBQLN2	-0.00065762
UBQLN3	0.00231721
UBQLN4	-0.00331375
UBR2	-0.01214546
UBR4	0.02287782
UBR5	-0.00253745
UBR7	-0.00613205
UBTD1	-0.00599255
UBTF	0.00368706
UBXN1	-0.00817452
UBXN2B	-0.01373887
UBXN4	-0.00541275
UBXN6	-0.00715813
UBXN7	0.0017082
UCHL1	0.02422277
UCHL3	0.00156174
UCHL5	-0.00082257
UCK2	0.01572421
UCKL1	0.01399852
UCN	-0.00071297
UCP1	-0.00058982
UCP2	-0.01738473
UCP3	0.00290836
UEVLD	-0.00593496
UFC1	-0.0140928
UFD1	0.00238223
UFL1	0.01462072
UFM1	-0.00586741
UFSP2	-0.00334137
UGCG	0.01468162
UGDH	0.0142663
UGGT1	0.00335207
UGGT2	0.00939593
UGP2	-0.01481889
UGT2A3	0.00280187
UGT2B15	-0.02045016
UGT2B17	-0.01197065
UGT2B28	-0.01102961
UGT2B4	-0.02794377
UGT8	0.00451696
UHRF1BP1L	0.01045344
UIMC1	0.00815999
ULBP1	-0.00513347
ULBP2	-0.00654543
ULK1	-0.00474053
ULK2	0.00232283
ULK4	-0.00109372
UMOD	0.00873156
UMPS	-0.00104652
UNC119	-0.00017228
UNC119B	0.00401764
UNC13A	0.00861473
UNC13B	0.01353647
UNC45A	-0.0007948
UNC50	0.00420413
UNC5B	0.00021746
UNC5C	0.00060205
UNC93A	0.00311015
UNC93B1	-0.00659246
UNG	0.00272009
UNKL	-0.00422825
UPB1	-0.01327684
UPF1	0.00440564
UPF2	-0.00336613
UPF3A	-0.01225953
UPF3B	-0.01250112
UPK1A	0.01092859
UPK1B	0.02054055
UPK2	0.00386171
UPK3A	0.00611774
UPK3B	-0.00739144
UPP1	0.00311557
UQCC1	0.00429295
UQCR10	-0.00270866
UQCR11	0.00171985
UQCRB	-0.00551714
UQCRC1	0.00966185
UQCRC2	0.00200677
UQCRFS1	0.00637208
UQCRH	-0.00083132
UQCRQ	0.00434606
URB1	0.007239
URB2	0.00563273
URGCP	0.00260986
URI1	0.00073685
URM1	-0.00156269
UROD	-0.01356614
UROS	0.00024198
USB1	-0.00194131
USE1	-0.00789817
USF2	-0.00177651
USH1C	0.01287688
USH2A	-0.00299344
USO1	-0.00156599
USP1	0.00166284
USP10	0.00337816
USP11	-0.00221908
USP12	0.00341805
USP13	0.00224493
USP14	-0.00473112
USP15	-0.0059321
USP16	0.00743134
USP18	-0.00819401
USP19	-0.0002172
USP2	0.0041983
USP20	-0.00790368
USP21	-0.00474675
USP22	-0.00747074
USP24	0.01225291
USP25	0.00458789
USP27X	0.0002557
USP29	-0.00056574
USP3	0.00223115
USP32	-0.00678644
USP32P2	0.00438102
USP33	0.00821587
USP34	-0.00270175
USP36	0.00918016
USP39	0.00483365
USP4	0.00610901
USP46	-0.00165687
USP47	-0.00753751
USP48	-0.00322989
USP49	0.00200958
USP5	0.00329156
USP53	-0.00369408
USP6NL	-0.02187289
USP7	-0.00551304
USP8	-0.00131902
USP9X	-0.00492586
USP9Y	-0.00476563
USPL1	0.00724249
UST	-0.01215852
UTF1	-0.00464006
UTP11	0.01245029
UTP14A	0.00766071
UTP18	0.00881291
UTP20	0.01155186
UTP25	0.00085958
UTP3	0.00254072
UTP6	0.00301822
UTRN	-0.00383218
UTS2	-0.00451957
UTY	-0.00321337
UVRAG	-0.00475929
UXS1	0.00998593
UXT	0.00401942
VAC14	-0.00085489
VAMP1	-0.00117669
VAMP2	0.00557366
VAMP3	-0.00047591
VAMP4	0.00425589
VAMP5	-0.00340023
VAMP7	-0.00551546
VAMP8	-0.0186201
VANGL1	0.01186574
VAPA	0.00630922
VAPB	-0.00381093
VARS	0.01178224
VASH1	-0.00078276
VASH2	-0.00709203
VASP	0.00953814
VAT1	0.00485273
VAV1	-0.00713406
VAV2	-0.00541322
VAV3	-0.01262508
VAX2	0.00417842
VBP1	0.00373843
VCAM1	0.00840925
VCAN	0.01228803
VCL	0.01669791
VCP	-0.0026086
VCPIP1	0.00392823
VCPKMT	-0.00168324
VCX2	-0.00185344
VDAC1	-0.04151566
VDAC2	0.00340288
VDAC3	-0.00072439
VDR	-0.01413579
VEGFA	-0.02427079
VEGFB	0.00658142
VEGFC	-0.00350401
VEGFD	-0.00666046
VENTX	-0.00216586
VENTXP1	-0.00159
VEZF1	0.00789241
VEZT	-0.00349202
VGF	-0.00247736
VGLL1	0.00219273
VGLL3	0.0033043
VGLL4	-0.00551616
VHL	-0.00017869
VIL1	0.00895582
VILL	0.00150235
VIM	0.00429507
VIP	0.00520242
VIPAS39	-0.00336349
VIPR1	-0.0073124
VIPR2	-0.00346654
VKORC1	-0.00229095
VLDLR	0.00423269
VNN1	-0.01315123
VNN2	-0.00314652
VOPP1	0.00777507
VPREB1	-0.00919625
VPREB3	-0.00488837
VPS11	0.00605061
VPS13A	9.363e-05
VPS13B	0.00455917
VPS13C	0.00821533
VPS13D	-0.00097228
VPS16	-0.00530819
VPS26A	-0.00603298
VPS26C	0.00242152
VPS28	0.00657468
VPS33A	-0.00815315
VPS33B	3.294e-05
VPS35	0.00634395
VPS35L	0.00093524
VPS37B	-0.00234144
VPS37C	-0.00181839
VPS39	-0.00422476
VPS41	0.00149583
VPS45	-0.00569698
VPS4A	0.00564887
VPS4B	0.00152625
VPS50	-0.00157702
VPS51	-0.00416033
VPS52	-0.00845381
VPS53	-0.00128934
VPS54	0.00364731
VPS72	0.00338023
VPS8	-0.00827087
VPS9D1	0.00425453
VRK1	0.00538314
VRK2	-0.01391175
VRK3	-0.00612036
VRTN	-0.00463543
VSIG10	-0.01058186
VSIG4	0.00775251
VSNL1	0.02280441
VSTM4	-0.00606911
VSX1	-0.00172462
VTCN1	-0.00938441
VTI1B	-0.00522405
VTN	-0.0062486
VWA1	0.00973051
VWA5A	-0.00037911
VWA7	-0.00089161
VWA8	-0.00665991
VWF	0.01047506
WAC	-0.00230814
WAPL	-0.00333863
WARS	-0.01011096
WARS2	-0.00464037
WAS	-0.00570652
WASF1	0.01074588
WASF2	0.01269858
WASF3	0.00396744
WASHC3	0.00010239
WASHC4	-0.00082441
WASHC5	-0.00112709
WASL	0.00443709
WBP11	-0.00339457
WBP1L	-0.0187564
WBP2	-0.00561786
WBP4	-3.618e-05
WDCP	-0.00237711
WDFY3	0.00808519
WDHD1	0.00114883
WDR1	0.01202713
WDR11	0.00598827
WDR12	0.00674569
WDR13	-0.01527053
WDR18	-0.00034648
WDR19	-0.00868025
WDR25	-0.00296529
WDR26	-0.00119732
WDR3	-0.00287809
WDR33	-0.00450414
WDR37	0.00341229
WDR4	-0.00413447
WDR41	0.00486964
WDR43	0.00080581
WDR44	-0.0071374
WDR45	-0.01799649
WDR45B	0.00159468
WDR46	-0.00754281
WDR47	0.00029518
WDR48	-0.0008245
WDR55	0.00415286
WDR59	-0.00824256
WDR6	-0.00661866
WDR60	-0.00515067
WDR61	-0.00551676
WDR62	0.00398251
WDR7	-0.00374122
WDR70	-0.00966568
WDR73	-0.00711553
WDR74	-0.00951551
WDR76	0.00877582
WDR77	-0.00237976
WDR78	-0.00763315
WDR82	0.00518302
WDR91	0.00529956
WDTC1	0.00386426
WDYHV1	-0.0017539
WEE1	0.00865853
WFDC1	-0.00044563
WFDC2	-0.03635081
WFDC8	0.00687543
WFS1	0.00390465
WHRN	-0.00037483
WIF1	0.01640573
WIPF1	-0.00656891
WIPF2	0.00305395
