symbol	CD-coefficient
TFAP2A	0.00484218
TFAP2B	-0.00357341
TFAP2C	-0.01213008
TFAP4	-0.00025491
TFB1M	-0.00058067
TFB2M	0.00561851
TFCP2	-0.00555392
TFCP2L1	0.00554492
TFDP1	0.00113823
TFDP2	-0.00593349
TFDP3	0.00085077
TFE3	-0.01011487
TFEB	-0.00221831
TFEC	-0.01008598
TFF1	-0.02594271
TFF2	-0.01885181
TFF3	0.01989858
TFG	-0.00217512
TFIP11	-0.00573588
TFPI	-0.01722821
TFPI2	0.00347283
TFPT	0.01371231
TFR2	0.00676448
TFRC	0.00391727
TG	-0.01243727
TGDS	-0.00885699
TGFA	-0.01150951
TGFB1	-0.00056538
TGFB1I1	0.00641301
TGFB2	0.01572211
TGFB3	0.00323207
TGFBI	0.0338844
TGFBR1	0.00290498
TGFBR2	0.0194633
TGFBR3	0.02223203
TGFBRAP1	0.00677017
TGIF1	0.00339672
TGIF2	-0.00417415
TGM1	-0.01284669
TGM2	0.01426762
TGM3	-0.01402055
TGM4	-0.00756122
TGM5	0.00275839
TGOLN2	-0.00313538
TGS1	0.01015217
TH	-0.00712502
THADA	-0.00039198
THAP1	0.00311454
THAP10	0.00054809
THAP11	0.00806718
THAP12	0.00496365
THAP3	-0.00221965
THAP4	0.00268695
THAP7	0.00026268
THAP9	-0.00047906
THAP9-AS1	0.00253205
THBD	-0.01835074
THBS1	0.01962761
THBS2	-0.01364176
THBS3	0.00586586
THBS4	0.0114353
THEG	-0.00262497
THEM6	0.00450001
THEMIS2	-0.00123429
THG1L	-0.00079476
THNSL1	0.00264899
THNSL2	-0.00615176
THOC1	0.00129112
THOC2	0.01016696
THOC5	-0.00166476
THOC6	0.00046011
THOC7	0.00069258
THOP1	0.00205486
THPO	0.00147022
THRA	0.00648711
THRAP3	-0.00818053
THRB	-0.0058607
THSD4	0.0033449
THSD7A	0.00493303
THTPA	0.00533048
THUMPD1	-0.00497067
THUMPD2	0.00522445
THY1	-0.00328454
THYN1	-0.00722839
TIA1	0.00034319
TIAL1	0.00053437
TIAM1	-0.00064815
TIAM2	0.00224276
TICAM1	0.01142517
TIE1	-0.00662443
TIGAR	0.0067996
TIMELESS	0.00163176
TIMM10	-0.00305932
TIMM13	-0.01613156
TIMM17A	-0.00790459
TIMM17B	0.00130094
TIMM22	-0.00967656
TIMM23	-0.00479732
TIMM44	-0.00496985
TIMM50	0.00315797
TIMM8A	0.01012518
TIMM8B	-0.00323698
TIMM9	0.00985555
TIMP1	-0.03075271
TIMP2	0.00494334
TIMP3	-0.02550182
TIMP4	-0.01308425
TINAGL1	0.00706801
TINF2	0.00944185
TIPARP	0.00355456
TIPIN	-0.002498
TIPRL	-0.01322074
TJAP1	-0.00157365
TJP1	-0.0070806
TJP2	0.00269788
TJP3	-0.00350262
TK1	-0.01165188
TK2	-0.00024487
TKFC	-0.003262
TKT	0.00581243
TKTL1	-0.00774901
TLE1	0.00927595
TLE2	-0.01502358
TLE3	0.00086087
TLE4	0.01851423
TLE5	-0.01909818
TLE6	0.00394847
TLK1	0.01205952
TLK2	-0.00341311
TLL1	-0.00033389
TLL2	-0.00469997
TLN1	-0.00875966
TLN2	-0.00431037
TLR1	-0.00635537
TLR2	-0.00221024
TLR3	-0.00381357
TLR4	-0.00818721
TLR5	0.00765957
TLR6	-0.01131984
TLR7	-0.01351789
TLR8	-0.01238829
TLX1	0.00632414
TLX2	0.00052419
TLX3	-0.00720888
TM2D1	0.00424895
TM2D3	0.01027028
TM4SF1	0.00191901
TM4SF20	-0.01734362
TM4SF4	-0.01073773
TM4SF5	-0.00409861
TM6SF1	0.0016932
TM7SF2	0.01099335
TM7SF3	0.01011076
TM9SF2	0.00097592
TM9SF3	0.02135324
TM9SF4	0.00187291
TMA16	0.00252596
TMA7	0.00208083
TMBIM1	-0.00098097
TMBIM4	-0.00457924
TMBIM6	0.00961298
TMC5	-0.00306509
TMC6	-0.00399835
TMC7	-5.236e-05
TMCC1	-0.00717202
TMCC2	-0.00152594
TMCO1	0.0013649
TMCO3	-0.00391948
TMCO6	-0.00952712
TMED1	-0.00245546
TMED10	-0.00177081
TMED2	0.00214072
TMED3	-0.01940263
TMED5	0.00142954
TMED7	0.00212296
TMED9	-0.01103793
TMEFF1	0.00677876
TMEM100	0.01866753
TMEM104	0.00490096
TMEM106B	0.00580245
TMEM106C	-0.00975869
TMEM109	0.00436391
TMEM11	0.00530527
TMEM115	-0.00166505
TMEM120B	-0.00400021
TMEM121	0.00436604
TMEM123	0.00585635
TMEM126B	0.00153036
TMEM127	-0.00550903
TMEM131	0.01709179
TMEM131L	-0.00179917
TMEM132A	-0.00952743
TMEM134	0.00208477
TMEM135	-0.00927547
TMEM140	-0.01495283
TMEM143	-0.00339984
TMEM144	-0.00338319
TMEM147	0.00142295
TMEM147-AS1	-0.00656703
TMEM14A	0.015635
TMEM14B	0.00419056
TMEM151B	-0.00787295
TMEM156	-0.00090837
TMEM158	-0.0137901
TMEM159	0.01082336
TMEM160	-0.00141028
TMEM161A	0.00574284
TMEM164	0.00060818
TMEM165	-0.01333412
TMEM168	0.01264233
TMEM176A	0.00819282
TMEM176B	0.0090857
TMEM177	0.00122942
TMEM183A	-0.00422802
TMEM184B	-0.00141283
TMEM184C	-0.00434766
TMEM185B	-0.00959604
TMEM186	0.00134391
TMEM187	-0.01102651
TMEM19	0.00383255
TMEM204	0.00084223
TMEM206	-0.00395729
TMEM208	0.01642951
TMEM209	0.00361714
TMEM212	0.00394831
TMEM214	0.00559332
TMEM222	-0.00615648
TMEM223	-0.00172453
TMEM230	-0.00431856
TMEM231	0.01067951
TMEM242	0.00331707
TMEM243	-0.01412981
TMEM246	-0.00086515
TMEM248	0.00638213
TMEM254	0.01302311
TMEM255A	-0.00020487
TMEM257	0.00391273
TMEM258	-0.00402392
TMEM259	0.00749911
TMEM260	0.01184904
TMEM267	0.00736791
TMEM268	0.0096553
TMEM30A	0.00972355
TMEM33	-0.00338228
TMEM35A	0.01012627
TMEM38B	0.00498011
TMEM39A	0.00106154
TMEM39B	-0.00982972
TMEM40	0.00753993
TMEM41B	-0.01333092
TMEM43	0.00127077
TMEM45A	-0.0063688
TMEM47	0.00870073
TMEM50A	0.00050173
TMEM50B	0.0062637
TMEM51	0.0009614
TMEM53	-0.003284
TMEM59	-0.00465278
TMEM59L	-0.00055104
TMEM62	-0.00880116
TMEM63A	0.01853291
TMEM70	0.00952957
TMEM74B	-0.004469
TMEM80	-0.01279742
TMEM87A	-0.00117434
TMEM8A	0.0076954
TMEM8B	-0.00383637
TMEM94	-0.00713104
TMEM97	-0.00064158
TMEM9B	-0.00344954
TMF1	0.01398405
TMLHE	0.00113906
TMOD1	-0.01984591
TMOD2	0.0003531
TMOD3	0.00225635
TMPO	0.00171778
TMPRSS11D	0.00458832
TMPRSS11E	0.00444942
TMPRSS15	0.00040799
TMPRSS2	0.01272189
TMPRSS3	-0.02142779
TMPRSS4	0.01845535
TMPRSS5	0.0018833
TMPRSS6	-0.00347455
TMSB10	-0.0001517
TMSB15A	0.0224566
TMSB4Y	0.00613854
TMUB2	-0.00576806
TMX1	-0.01060408
TMX2	0.00809215
TMX4	0.00595986
TNC	0.01966392
TNF	0.00682359
TNFAIP1	-0.01054562
TNFAIP2	-0.00880906
TNFAIP3	-0.01310139
TNFAIP6	-0.01286925
TNFAIP8	-0.00253787
TNFRSF10B	-0.01006326
TNFRSF10C	0.00603158
TNFRSF10D	-0.00022427
TNFRSF11A	0.00248322
TNFRSF11B	-0.03044229
TNFRSF12A	-0.00100096
TNFRSF13B	-0.00139188
TNFRSF14	0.0009137
TNFRSF17	-0.01017253
TNFRSF1A	-0.0033295
TNFRSF1B	-0.00132712
TNFRSF21	-0.01504167
TNFRSF25	-0.00701354
TNFRSF4	0.00117304
TNFRSF8	-0.01096318
TNFRSF9	-0.00238468
TNFSF10	-0.00192103
TNFSF11	0.00441973
TNFSF12	0.00370276
TNFSF13	-0.00490997
TNFSF14	-0.00164445
TNFSF15	0.00923197
TNFSF18	-0.00178093
TNFSF4	-0.00739734
TNFSF8	-0.00287637
TNFSF9	0.002358
TNIK	0.0053677
TNIP1	-0.01149586
TNIP2	-0.0086667
TNIP3	0.0043783
TNK1	-0.00018361
TNK2	-0.00027462
TNKS	-0.00682118
TNKS2	-0.01677655
TNMD	-0.00458857
TNN	-0.00503257
TNNC1	0.01174717
TNNC2	0.00216673
TNNI1	-0.00127337
TNNI2	0.0047343
TNNI3	-0.00285993
TNNI3K	-0.00269837
TNNT1	0.02098823
TNNT2	-0.00376736
TNNT3	0.00757017
TNP1	-0.00166938
TNP2	-0.00048847
TNPO1	0.00431706
TNPO2	0.00605498
TNPO3	0.01221243
TNR	-0.00434965
TNRC6B	0.00493012
TNS1	-0.00679844
TNS2	-0.00656675
TNS3	0.01625996
TNS4	0.00471506
TNXB	0.00544671
TOB1	0.00189157
TOB2	-0.00157299
TOE1	-0.00156607
TOGARAM1	0.01019743
TOLLIP	0.00649911
TOM1	0.00324689
TOM1L1	-0.00303717
TOM1L2	0.00102858
TOMM20	0.00222772
TOMM22	-0.00367032
TOMM34	0.00253823
TOMM40	-0.00335466
TOMM70	0.00183215
TONSL	0.00073154
TOP1	-0.01714174
TOP2A	-0.0099512
TOP2B	-0.00369405
TOP3A	-0.00136847
TOP3B	-0.00014515
TOPBP1	0.00038781
TOPORS	0.00704983
TOR1A	0.00359527
TOR1AIP1	-0.0048066
TOR1B	0.00189906
TOR3A	-0.00636594
TOR4A	-0.00816497
TOX	0.00903114
TOX3	0.00821906
TOX4	-0.00345742
TP53	-0.00337133
TP53AIP1	0.00315847
TP53BP1	-0.00177086
TP53BP2	0.00620027
TP53I11	0.0075765
TP53I3	-0.01232687
TP53TG1	0.01022077
TP53TG5	-0.00015406
TP63	0.01896576
TP73	-0.00674158
TP73-AS1	-0.00778348
TPBG	-0.00426965
TPCN1	-0.00039188
TPD52	-0.0014696
TPD52L1	0.00749758
TPD52L2	-0.00026889
TPGS2	-0.00639878
TPH1	-0.00196005
TPI1	-0.00857688
TPK1	-0.00693887
TPM1	0.00038469
TPM2	-0.01027586
TPM3	0.00323381
TPM4	0.00118968
TPMT	-0.00914912
TPO	-0.00605833
TPP1	0.0013802
TPP2	-0.0012165
TPPP	0.00362708
TPPP3	0.00724588
TPR	-0.00626275
TPRA1	0.00725828
TPRKB	-0.00134252
TPSAB1	0.02967371
TPSB2	0.02788063
TPSD1	0.00114135
TPSG1	0.00343406
TPST1	0.00180436
TPST2	0.01261955
TPT1	-0.00125321
TPTE	-0.00239878
TPX2	-0.00841263
TRA2A	0.00805004
TRA2B	-0.00332361
TRABD	-0.00685395
TRADD	-0.0012992
TRAF1	-0.00776696
TRAF2	-0.00042412
TRAF3	0.00312899
TRAF3IP1	0.00355474
TRAF3IP2	0.00423168
TRAF3IP3	-0.00909736
TRAF4	-0.0111602
TRAF5	0.00758326
TRAF6	-0.00259919
TRAFD1	-0.01346815
TRAIP	-0.00173534
TRAK1	-0.02218096
TRAK2	-0.00349332
TRAM1	0.00381138
TRAM2	-0.00045282
TRANK1	-0.00942198
TRAP1	0.00239168
TRAPPC10	0.00595763
TRAPPC11	0.00904768
TRAPPC12	-0.00979287
TRAPPC13	0.00372587
TRAPPC2	0.00319359
TRAPPC2L	0.00651285
TRAPPC3	-0.1686095
TRAPPC4	-0.01295777
TRAPPC6A	-0.00195462
TRAPPC8	0.0063936
TRAPPC9	-0.00141437
TRAT1	-0.00571115
TRDMT1	-0.00255089
TRDN	0.0032963
TREH	-0.00410397
TREM1	-0.0038759
TREM2	0.00632211
TREML2	0.00041577
TREX2	0.00347579
TRH	0.00464851
TRHDE	0.00976721
TRHR	-0.0011502
TRIAP1	0.00575324
TRIB1	0.00722252
TRIB2	-0.00856922
TRIB3	-0.00471532
TRIM10	0.00175965
TRIM13	0.00368477
TRIM14	0.01357503
TRIM15	0.00326691
TRIM16	-0.00100445
TRIM17	0.00116942
TRIM2	-0.00401338
TRIM21	-0.00858772
TRIM22	0.00531272
TRIM23	-0.00483784
TRIM24	0.00575468
TRIM25	0.00498957
TRIM26	-0.00942937
TRIM27	-0.00537372
TRIM28	0.0100468
TRIM29	0.00691196
TRIM3	-0.00545797
TRIM31	0.00148203
TRIM32	0.00632209
TRIM33	0.00472403
TRIM36	0.00900939
TRIM37	0.0052209
TRIM38	-0.01054038
TRIM44	0.00588642
TRIM45	-0.00631612
TRIM46	-0.00060588
TRIM48	0.00082138
TRIM5	0.00412419
TRIM52	-0.00832391
TRIM58	-0.0004068
TRIM62	-0.00043212
TRIM66	-0.0025015
TRIM68	-0.00808743
TRIM8	-0.00073385
TRIM9	0.00258976
TRIO	0.00235477
TRIOBP	-0.01286145
TRIP10	0.00052043
TRIP11	-0.00012949
TRIP12	0.00078673
TRIP13	0.00169284
TRIP4	-0.00810138
TRIP6	0.01542473
TRIT1	9.427e-05
TRMO	0.0018217
TRMT1	0.00256628
TRMT11	-0.00623516
TRMT112	0.00274047
TRMT12	0.00406439
TRMT13	0.00154308
TRMT1L	-0.00215325
TRMT2A	0.00156424
TRMT2B	-0.00057231
TRMT44	0.00376596
TRMT5	-0.01419726
TRMT61A	0.00234421
TRMT61B	0.00526382
TRMT9B	-0.0027846
TRMU	0.0021889
TRNAU1AP	-0.007623
TRO	1.734e-05
TROAP	-0.0067595
TRPA1	0.00862131
TRPC1	-0.00126994
TRPC2	-0.00023965
TRPC3	-0.0018119
TRPC4	0.00107
TRPC4AP	-0.00583154
TRPC5	0.00044712
TRPC6	-0.00452141
TRPC7	-0.00261665
TRPM1	-0.00035841
TRPM2	0.00382495
TRPM3	-0.01006393
TRPM4	0.00846283
TRPM6	-0.00022057
TRPM8	-0.00428395
TRPS1	-0.01386319
TRPV1	0.00025612
TRPV2	-0.00130209
TRPV4	0.00234803
TRPV5	-0.00136226
TRPV6	0.00370947
TRRAP	0.00510446
TSBP1	-0.00215042
TSC1	-0.00738592
TSC2	0.00234885
TSC22D1	0.00588919
TSC22D2	-0.00413899
TSC22D3	0.00192808
TSC22D4	-7.13e-05
TSEN2	0.0065173
TSEN34	0.00600334
TSFM	-0.00236191
TSG101	-0.01768759
TSGA10	0.0050877
TSHB	-0.00807345
TSHR	-0.01370759
TSHZ2	-0.00638785
TSKS	-0.00580125
TSKU	0.00245377
TSN	-0.00024864
TSNAX	-0.00560495
TSNAXIP1	0.00187547
TSPAN1	0.01453298
TSPAN12	-0.0146691
TSPAN13	0.02015082
TSPAN14	0.01704849
TSPAN15	-0.00339909
TSPAN2	-0.00247279
TSPAN3	0.00039217
TSPAN31	0.00204263
TSPAN32	-0.00721396
TSPAN4	-0.01215645
TSPAN5	-0.00307627
TSPAN6	0.00393615
TSPAN7	0.01687921
TSPAN8	-0.00309624
TSPAN9	-0.01085115
TSPO	-0.01080461
TSPO2	-0.00288086
TSPOAP1	-0.00031269
TSPY1	-0.00145479
TSPYL1	-0.00220598
TSPYL2	0.00134884
TSPYL4	0.00507537
TSPYL5	0.00303716
TSR1	0.00650237
TSR2	0.00560848
TSR3	0.00377828
TSSC4	-0.01016677
TSSK1B	-0.00467921
TSSK2	-0.00669142
TST	-0.0200632
TSTA3	-0.00197757
TTBK2	0.0017794
TTC1	-0.01928027
TTC12	0.00812361
TTC13	0.00142206
TTC17	-0.00685105
TTC19	0.00088819
TTC21B	-0.00562184
TTC22	-0.00341296
TTC23	-0.0025407
TTC26	0.00262526
TTC27	-0.00824935
TTC28	-0.00547384
TTC3	0.01393687
TTC30A	0.00372101
TTC31	0.0041488
TTC33	-0.00205806
TTC37	-0.00132731
TTC38	0.00285651
TTC39A	0.00045464
TTC4	-0.00476223
TTC9	-0.00726797
TTF1	0.00088703
TTF2	-0.00110968
TTI1	0.00040973
TTI2	0.00773891
TTK	0.01032151
TTLL1	-0.01095343
TTLL12	-0.0061953
TTLL3	-0.00271781
TTLL4	-0.0031773
TTLL5	-0.00862521
TTLL7	0.0077664
TTN	0.00703377
TTPA	0.00243458
TTPAL	0.01397733
TTR	0.00879544
TTTY15	0.00081343
TTYH1	0.01327036
TUB	0.00295566
TUBA1A	0.01006463
TUBA1B	-0.00846928
TUBA1C	-0.00525274
TUBA3D	0.00505473
TUBA4A	0.02018006
TUBA4B	0.0110544
TUBA8	0.00073014
TUBAL3	-0.00262641
TUBB	-0.01082353
TUBB1	-0.00936478
TUBB2A	-0.00024441
TUBB2B	-0.00327388
TUBB3	0.00751874
TUBB4A	0.00231069
TUBB4B	0.00096224
TUBB6	0.00101753
TUBBP5	-0.00331454
TUBD1	0.00693906
TUBG1	0.00377977
TUBG2	-0.00119298
TUBGCP2	-0.00728494
TUBGCP3	-0.00289886
TUBGCP4	0.00835115
TUBGCP5	0.00523725
TUFM	-0.01078591
TUFT1	-0.0077633
TUG1	0.00366286
TULP1	-0.00623907
TULP2	-0.00496531
TULP3	0.00465982
TULP4	-0.00158515
TUSC2	-0.00175058
TUSC3	0.00209743
TUT1	0.00047967
TUT4	0.0030085
TUT7	0.00118568
TVP23B	-0.00250637
TWF1	-0.0112429
TWF2	-0.00494509
TWIST1	-0.00821958
TWISTNB	0.00803377
TWNK	0.0084189
TWSG1	-0.00990895
TXK	-0.00127857
TXLNA	0.0017386
TXLNG	-0.00640464
TXN	0.01091812
TXN2	-0.00477564
TXNDC15	-0.00271806
TXNDC9	-0.01321673
TXNIP	-0.02224617
TXNL1	0.00473259
TXNL4A	0.00278296
TXNL4B	0.00426735
TXNRD1	-0.00034461
TXNRD2	-0.00040263
TXNRD3	-0.00136696
TYK2	-0.00888627
TYMP	-0.02212687
TYMS	-0.00510619
TYR	-0.00921077
TYRO3	-0.00562224
TYROBP	0.03281763
TYRP1	-0.0024561
TYW1	0.00227506
U2AF1	-0.00877453
U2AF2	0.00518696
U2SURP	0.00568185
UAP1	-0.00213255
UAP1L1	-5.465e-05
UBA1	-0.00614402
UBA2	0.017177
UBA3	0.00071735
UBA5	0.00349214
UBA52	0.00010698
UBA6	-0.00897895
UBA7	-0.0038039
UBAC1	-0.00365703
UBAP1	-0.00025218
UBAP2	0.01603003
UBAP2L	0.00620733
UBASH3A	0.00435434
UBB	-0.02069753
UBC	-0.00441188
UBE2A	-0.00036452
UBE2B	-0.00304904
UBE2C	-0.0033482
UBE2D1	-0.01005977
UBE2D2	0.00645203
UBE2D3	-0.00462016
UBE2D4	0.0007548
UBE2E1	-0.01501482
UBE2E3	-0.00464992
UBE2G1	-0.00069776
UBE2G2	0.00930675
UBE2H	0.01140119
UBE2I	-0.00947632
UBE2J1	-0.00084667
UBE2K	0.00017172
UBE2L3	-0.00796938
UBE2L6	-0.00438451
UBE2M	0.00603212
UBE2N	0.00142387
UBE2NL	-0.00119785
UBE2O	-0.00235599
UBE2Q1	0.00633381
UBE2S	0.00314389
UBE2V2	0.01575585
UBE2W	0.00329085
UBE2Z	-0.01337927
UBE3A	0.00417672
UBE3B	-0.00306707
UBE3C	0.00010945
UBE4A	-0.00231867
UBE4B	-0.00836808
UBFD1	0.01071518
UBIAD1	-0.00298809
UBL3	-0.00701708
UBL4A	0.00719599
UBL5	-0.00184307
UBN1	0.00212007
UBOX5	-0.00763982
UBP1	0.00739368
UBQLN2	0.00217904
UBQLN3	-0.00315142
UBQLN4	-0.0006298
UBR2	-0.0113178
UBR4	-0.00355298
UBR5	-0.00098551
UBR7	0.0016914
UBTD1	-0.00012605
UBTF	-0.00036966
UBXN1	-0.00939711
UBXN2B	0.00398477
UBXN4	-0.00026536
UBXN6	-0.01062307
UBXN7	0.000924
UCHL1	0.00451939
UCHL3	-0.00776252
UCHL5	0.01394473
UCK2	0.01200632
UCKL1	-0.00161699
UCN	-0.00495549
UCP1	-0.00246725
UCP2	-0.0148693
UCP3	0.00292129
UEVLD	-0.00983097
UFC1	0.00125781
UFD1	-0.00940208
UFL1	0.00578823
UFM1	0.00134189
UFSP2	-0.00213041
UGCG	0.00915336
UGDH	0.00833129
UGGT1	0.00028218
UGGT2	-0.01019341
UGP2	-0.0075059
UGT2A3	-0.00283852
UGT2B15	-0.00115658
UGT2B17	0.00229347
UGT2B28	-0.02354911
UGT2B4	0.0057781
UGT8	-0.00498074
UHRF1BP1L	0.01199211
UIMC1	-0.00224944
ULBP1	0.0025058
ULBP2	-0.00172958
ULK1	-0.00599236
ULK2	-0.00878237
ULK4	-0.0023312
UMOD	0.00307929
UMPS	0.00880423
UNC119	0.00226687
UNC119B	0.00428109
UNC13A	-0.00111118
UNC13B	0.00944408
UNC45A	-0.00300221
UNC50	-0.01047595
UNC5B	0.00506942
UNC5C	0.00657902
UNC93A	0.00962265
UNC93B1	0.01008675
UNG	-0.00094097
UNKL	-0.0011301
UPB1	0.00155107
UPF1	0.00753794
UPF2	0.00419674
UPF3A	-0.00741007
UPF3B	0.00686645
UPK1A	0.00389139
UPK1B	0.01693218
UPK2	-0.00801746
UPK3A	-0.00423198
UPK3B	0.00313279
UPP1	-0.00014341
UQCC1	-0.00485696
UQCR10	0.00143997
UQCR11	0.00032773
UQCRB	0.01146201
UQCRC1	0.00246091
UQCRC2	0.00294794
UQCRFS1	0.00629814
UQCRH	-0.00050812
UQCRQ	0.00034408
URB1	0.00465351
URB2	0.00455191
URGCP	0.00230825
URI1	0.00891802
URM1	-0.00240002
UROD	-0.0246682
UROS	0.00744693
USB1	0.00011775
USE1	0.00176378
USF2	-0.00164296
USH1C	9.679e-05
USH2A	0.00051263
USO1	-0.00375568
USP1	-0.0023458
USP10	-0.00346755
USP11	-0.00172738
USP12	0.00771343
USP13	-0.00614068
USP14	-0.00168114
USP15	-0.00860224
USP16	-0.00204236
USP18	0.01718102
USP19	-0.00399361
USP2	-0.00117878
USP20	0.00768493
USP21	0.00914384
USP22	0.00233734
USP24	-0.00562943
USP25	0.01705071
USP27X	-0.00298385
USP29	-0.00356777
USP3	-0.00715812
USP32	0.0008096
USP32P2	-0.01887877
USP33	-0.00484623
USP34	-0.00612407
USP36	0.00553175
USP39	0.00020002
USP4	0.00932223
USP46	0.01311404
USP47	-0.00462215
USP48	-0.02818457
USP49	0.001212
USP5	-0.00210624
USP53	0.00456117
USP6NL	0.0023309
USP7	0.00866187
USP8	0.00574596
USP9X	-0.00465854
USP9Y	-0.00021995
USPL1	0.00286972
UST	-0.0041258
UTF1	0.0004587
UTP11	-0.01114383
UTP14A	0.00841663
UTP18	-0.00337551
UTP20	0.00136317
UTP25	0.00189588
UTP3	-0.01026066
UTP6	-0.00062478
UTRN	0.00415947
UTS2	0.00481797
UTY	-0.00018525
UVRAG	0.00031247
UXS1	0.00423543
UXT	-0.00272276
VAC14	0.00265526
VAMP1	0.00915351
VAMP2	-0.00530797
VAMP3	-0.00169792
VAMP4	-0.00766043
VAMP5	-0.01582265
VAMP7	-0.00668412
VAMP8	-0.03631658
VANGL1	-0.00831955
VAPA	-0.00386416
VAPB	0.00134851
VARS	-0.00040025
VASH1	0.00469655
VASH2	-0.00178765
VASP	-0.00252744
VAT1	0.00985483
VAV1	0.01235099
VAV2	0.00380042
VAV3	-0.00511329
VAX2	-0.00539424
VBP1	0.00942022
VCAM1	-0.00465008
VCAN	-0.01369675
VCL	-0.00113385
VCP	0.00722096
VCPIP1	0.00270762
VCPKMT	0.01167247
VCX2	-0.00023655
VDAC1	0.00401445
VDAC2	0.0035634
VDAC3	0.00074933
VDR	-0.00720264
VEGFA	0.01436001
VEGFB	-0.00307734
VEGFC	-0.01368794
VEGFD	0.00697613
VENTX	0.00088957
VENTXP1	0.00168278
VEZF1	0.00631622
VEZT	0.00587882
VGF	0.00940354
VGLL1	-0.00313751
VGLL3	-0.00395179
VGLL4	-0.00033798
VHL	0.00274418
VIL1	0.00326794
VILL	-0.0075211
VIM	-0.00897985
VIP	0.00721701
VIPAS39	-0.01296878
VIPR1	0.00116307
VIPR2	0.00080088
VKORC1	-0.00660946
VLDLR	0.00736902
VNN1	-0.00860994
VNN2	-0.00431608
VOPP1	-0.00405814
VPREB1	0.01398548
VPREB3	0.00980576
VPS11	-0.00810302
VPS13A	0.00589276
VPS13B	0.00561475
VPS13C	-0.0094652
VPS13D	0.00102446
VPS16	-0.00444526
VPS26A	-0.00335966
VPS26C	-0.00392187
VPS28	0.00822042
VPS33A	-0.00208549
VPS33B	-0.00257873
VPS35	-0.01175784
VPS35L	-0.00724093
VPS37B	-0.01585381
VPS37C	-0.01357369
VPS39	-0.00608765
VPS41	0.00342445
VPS45	-0.00339002
VPS4A	0.00385869
VPS4B	0.00662049
VPS50	-0.00041623
VPS51	0.0008375
VPS52	-0.00372429
VPS53	-0.0021117
VPS54	-0.00276159
VPS72	-0.00364995
VPS8	-0.00205947
VPS9D1	-0.00514701
VRK1	0.00502158
VRK2	-0.00679844
VRK3	-0.00991964
VRTN	0.00922527
VSIG10	-0.00325985
VSIG4	0.02224812
VSNL1	0.0236787
VSTM4	0.00077457
VSX1	0.00431337
VTCN1	0.02573681
VTI1B	-0.00321711
VTN	0.01214175
VWA1	-0.00327125
VWA5A	0.00411799
VWA7	0.00101815
VWA8	0.00071855
VWF	0.02054555
WAC	0.00638541
WAPL	0.00455444
WARS	-0.02922449
WARS2	0.00520475
WAS	0.00627823
WASF1	-0.00171827
WASF2	-0.00243483
WASF3	-0.00417623
WASHC3	-0.00478927
WASHC4	0.02387281
WASHC5	0.00529842
WASL	0.00785314
WBP11	0.00672551
WBP1L	-0.00346147
WBP2	-0.00736717
WBP4	-0.00196835
WDCP	0.00218322
WDFY3	-0.00653648
WDHD1	0.01116917
WDR1	0.00078809
WDR11	0.00209822
WDR12	0.00974816
WDR13	-0.00183228
WDR18	0.00171326
WDR19	-0.02100971
WDR25	-0.00461018
WDR26	-0.00552205
WDR3	-0.00734482
WDR33	0.00397924
WDR37	0.01163522
WDR4	0.00400289
WDR41	-0.00598001
WDR43	0.00510254
WDR44	-0.00997214
WDR45	-0.0151145
WDR45B	0.00461391
WDR46	-0.0045111
WDR47	0.01170807
WDR48	0.00068218
WDR55	-0.00350544
WDR59	0.00640807
WDR6	0.0016885
WDR60	0.00015292
WDR61	0.00572465
WDR62	0.0033012
WDR7	-0.00588752
WDR70	-0.01327942
WDR73	0.00495194
WDR74	-0.00822656
WDR76	-0.00179414
WDR77	0.00108424
WDR78	0.00829872
WDR82	-0.01693061
WDR91	0.00339262
WDTC1	-0.00329812
WDYHV1	0.00113178
WEE1	-0.01101053
WFDC1	0.01702408
WFDC2	-0.00150432
WFDC8	0.00889731
WFS1	0.00147076
WHRN	0.00399362
WIF1	0.029642
WIPF1	-0.01910183
WIPF2	0.00817007
WIPI1	-0.01375113
WIPI2	-0.00108169
WIZ	0.00181201
WLS	0.00448462
WNK1	-0.00309282
WNT1	-0.0010891
WNT10B	0.00196554
WNT11	-0.00313073
WNT16	-0.01003472
WNT2	0.00189785
WNT2B	0.00209113
WNT3	0.00319661
WNT4	0.01333979
WNT5A	0.0106937
WNT5B	0.00337084
WNT6	-0.00725859
WNT7A	-0.0003591
WNT8B	-0.00172453
WRAP53	-0.00879571
WRAP73	-0.0054756
WRB	0.00054582
WRN	0.00624568
WRNIP1	-0.00405405
WSB1	-0.01462033
WSB2	0.00920056
WSCD1	0.00116389
WSCD2	-0.00595773
WT1	0.00822793
WT1-AS	-0.00189116
WTAP	-0.0015103
WWC1	0.00064337
WWC2	-0.00174555
WWC3	-0.00202596
WWOX	-0.00690216
WWP1	0.00872306
WWP2	0.00900314
WWTR1	-0.00243059
XAB2	-0.00132772
XAF1	-0.00416079
XBP1	0.00045205
XCL1	0.00183608
XCR1	-0.00026471
XDH	0.00225646
XIAP	0.00165672
XIST	-0.00459158
XK	0.01498935
XKR8	-0.00153388
XPA	0.00047394
XPC	0.0011791
XPNPEP1	0.0047651
XPNPEP2	-0.00236778
XPNPEP3	0.00410855
