symbol	CD-coefficient
SPINT1	-0.00152675
SPINT2	-0.01194958
SPINT3	-0.00082815
SPN	-0.00075877
SPO11	-0.00547167
SPOCK1	-0.01649224
SPOCK2	0.00963167
SPOCK3	-0.00599889
SPON1	0.01457533
SPON2	-0.0033139
SPOP	0.00399282
SPOUT1	-0.00118946
SPP1	0.00455724
SPP2	-0.00165867
SPR	-0.00097049
SPRED2	0.00825023
SPRR1A	0.01792112
SPRR1B	0.01055644
SPRR2B	0.0140053
SPRR3	-0.00658858
SPRY1	0.01079126
SPRY2	0.02492891
SPRY4	0.01348173
SPRYD7	-0.00451663
SPSB1	-0.00191085
SPSB3	-0.00893796
SPTA1	-0.01269339
SPTAN1	0.00304874
SPTB	0.01106813
SPTBN1	0.01659379
SPTBN2	0.00877956
SPTBN4	0.00127739
SPTBN5	0.00232669
SPTLC1	0.00326881
SPTLC2	0.00184792
SPTLC3	-0.003879
SPTSSA	0.01039077
SPX	-0.0013187
SQLE	-0.00657565
SQOR	-0.00957393
SQSTM1	0.01042357
SRBD1	0.00162051
SRC	-0.00262778
SRCAP	-0.00532513
SRD5A1	-0.00094224
SRD5A3	-0.00935916
SREBF1	0.00488589
SREBF2	-0.00061517
SREK1	-0.0031539
SREK1IP1	-0.00235766
SRF	0.00347498
SRGAP2	0.00816335
SRGAP3	-0.00133765
SRGN	-0.0298852
SRI	0.02468249
SRM	0.02756395
SRP14	0.00328687
SRP54	0.00723846
SRP72	-0.00484672
SRP9	0.00762072
SRPK1	-0.00225706
SRPK2	0.00288612
SRPK3	-0.00605621
SRPRA	-0.00428707
SRPRB	-0.0011082
SRPX	0.04642779
SRPX2	0.00335289
SRR	-0.00197906
SRRD	-0.00171602
SRRM1	0.00230889
SRRM2	0.00807671
SRRT	0.00176348
SRSF1	-0.00016094
SRSF10	0.00877092
SRSF11	0.00203526
SRSF3	0.00513979
SRSF4	0.00215528
SRSF5	-0.00355757
SRSF6	0.00131089
SRSF7	0.00194664
SRY	-0.00304007
SS18	-0.00103389
SS18L1	-0.00728572
SS18L2	0.00433641
SSB	-0.00246439
SSBP1	-0.01628496
SSBP2	-0.00464048
SSBP3	0.00136929
SSH1	-0.00609124
SSH3	-0.00061112
SSNA1	0.00549847
SSPN	0.00950806
SSR1	-0.00028703
SSR2	0.00687183
SSR3	0.00339643
SSR4	-0.00749615
SSRP1	-0.00023933
SSSCA1	0.00481174
SST	0.03438086
SSTR1	0.00630198
SSTR2	-0.00515451
SSTR3	0.00392566
SSTR4	0.00083605
SSTR5	0.00564983
SSUH2	0.01671016
SSX1	-0.0099675
SSX2IP	-0.0262059
SSX3	0.00065389
SSX7	-0.00548195
ST13	-0.00401182
ST14	0.00231339
ST18	-0.00547412
ST20	0.00057538
ST3GAL1	-1.954e-05
ST3GAL2	0.00572207
ST3GAL4	0.00094317
ST3GAL5	0.00580454
ST3GAL6	-0.00806213
ST5	0.00605689
ST6GAL1	0.00785862
ST6GALNAC2	0.01051701
ST6GALNAC4	0.00785209
ST6GALNAC5	-0.00381522
ST7	0.00205412
ST7L	-0.00380612
ST8SIA1	-0.00019172
ST8SIA2	0.00443878
ST8SIA3	0.00491592
ST8SIA4	-0.00259458
ST8SIA5	-0.00509967
STAB1	-0.00794281
STAB2	0.00370451
STAC	0.01292251
STAG1	1.508e-05
STAG2	0.00137471
STAG3	-0.0063443
STAG3L4	-0.00916538
STAM	0.01232007
STAM2	-0.00784922
STAMBP	0.00768844
STAMBPL1	0.0002278
STAP1	-0.0001335
STAP2	0.01408612
STAR	-0.03677411
STARD13	0.00431862
STARD3	-0.00926599
STARD5	-0.01846361
STARD7	0.00610897
STARD8	-0.00716595
STAT1	0.00651442
STAT2	-0.00281324
STAT3	0.00388606
STAT4	-0.0082256
STAT5A	0.01140866
STAT5B	-0.00130142
STAT6	-0.00961952
STATH	-0.01024606
STAU1	-0.00135457
STAU2	-0.00329312
STC1	-0.01576282
STC2	0.01102627
STEAP1	-0.01968227
STEAP1B	0.00466419
STEAP3	-0.01497951
STEAP4	0.0006442
STIL	-0.00269189
STIM1	0.00496461
STIMATE	-0.02354696
STIP1	0.00084392
STK10	-0.00967107
STK11	0.01093722
STK16	-0.00057565
STK17A	-0.00349945
STK17B	-0.01013761
STK19	-0.00481471
STK24	0.00320507
STK25	0.00581113
STK26	0.01508935
STK3	-0.00278098
STK32B	-0.00716996
STK38	-0.01483182
STK38L	-0.01942893
STK39	0.0020056
STK4	0.00872458
STMN1	-0.00349931
STMN2	0.02139443
STMN3	0.00019884
STMN4	0.00365545
STN1	-0.00176462
STOM	-0.00111633
STOML1	0.00068452
STOML2	0.00159711
STON1	-0.00368812
STRA6	-0.00398726
STRADA	-0.00286303
STRAP	-0.00691248
STRN	0.0001404
STRN3	0.01052081
STRN4	0.00539333
STS	0.01213128
STT3A	0.00447435
STUB1	0.000912
STUM	0.01577926
STX10	0.01194187
STX11	-0.00159901
STX12	0.0027734
STX16	0.00704298
STX17	-0.00472456
STX18	-0.00670456
STX1A	-0.01475322
STX2	0.00743555
STX3	-0.00068879
STX4	-0.00218032
STX6	-0.00450659
STX7	-0.00327355
STX8	-0.00020997
STXBP1	0.00489752
STXBP2	-0.02675369
STXBP3	-0.00794693
STXBP5L	-0.00330017
STXBP6	0.00171592
STYK1	-0.00762357
STYXL1	0.00433947
SUB1	0.00498498
SUCLA2	0.00811294
SUCLG1	0.00887665
SUCLG2	0.01133818
SUCO	-0.00256874
SUGCT	0.01862057
SUGP1	-0.00568665
SUGP2	0.00437545
SULF1	-0.01264897
SULT1A1	0.00309177
SULT1A2	0.01181182
SULT1B1	-0.00554586
SULT1C2	-0.00947379
SULT1E1	0.00403534
SULT2A1	-0.00270506
SULT2B1	0.00854758
SULT4A1	0.00246096
SUMO1	-0.0031616
SUMO3	0.0103337
SUMO4	-9.347e-05
SUN1	0.00909964
SUN2	-0.00035349
SUOX	-0.0068273
SUPT16H	0.01226331
SUPT20H	0.00702303
SUPT3H	-0.00794744
SUPT4H1	-0.01282335
SUPT5H	0.00355319
SUPT6H	-0.00280634
SUPT7L	-0.00175779
SUPV3L1	0.02968668
SURF1	-0.0022584
SURF2	0.00589228
SUSD4	-0.00478525
SUSD5	0.00434998
SUSD6	-0.00351744
SUV39H1	0.0078537
SUV39H2	0.0005303
SUZ12	0.00141026
SV2A	0.00557424
SV2B	-0.00716061
SV2C	0.00096542
SVEP1	0.00358278
SVIL	0.01500944
SWAP70	0.01122811
SYBU	0.00690201
SYCE1L	-0.00510705
SYCP1	-0.00902488
SYCP2	0.00053453
SYDE1	0.00560395
SYF2	-0.00577182
SYK	-0.00305769
SYMPK	0.00201159
SYN1	0.00480779
SYN3	-0.00201363
SYNC	0.01403453
SYNCRIP	0.01115708
SYNDIG1	0.00865704
SYNE1	0.00841995
SYNE2	-0.00816494
SYNGR1	-0.00417766
SYNGR2	-0.00548278
SYNGR3	-0.00018308
SYNGR4	0.00186086
SYNJ1	-0.00111974
SYNJ2	0.00399632
SYNJ2BP	0.00322114
SYNM	0.01114014
SYNPO	0.00905973
SYNPO2L	0.01227327
SYNRG	0.00296592
SYP	0.00884756
SYPL1	0.00581604
SYT1	-0.02613556
SYT11	0.01144797
SYT12	0.0029687
SYT13	-0.00526503
SYT17	-0.00112223
SYT2	0.00154964
SYT5	-0.0013307
SYTL2	-0.01658293
SZRD1	0.005528
SZT2	0.00305504
TAAR2	-0.00995848
TAAR3P	-0.00677586
TAAR5	-0.00555304
TAB1	-0.00446917
TAB2	-0.00596724
TAC1	-0.00212227
TAC3	0.00375734
TACC1	-0.02083508
TACC2	0.00760399
TACC3	0.00864973
TACO1	0.00232751
TACR1	-0.00249675
TACR2	-0.00711728
TACR3	-0.00017347
TACSTD2	-0.01227428
TADA2A	0.00079972
TADA3	-0.00245015
TAF1	0.00382903
TAF10	0.00921975
TAF11	-0.00187154
TAF12	-0.0015869
TAF13	-0.0028471
TAF15	0.00129165
TAF1A	-0.00396029
TAF1B	-0.00545834
TAF1C	-0.00682834
TAF1D	0.00014277
TAF2	-0.00076667
TAF4	-0.00297106
TAF4B	-0.00235332
TAF5	-0.00145644
TAF5L	-0.0067518
TAF6	-0.00200343
TAF6L	0.00137092
TAF7	-0.00620095
TAF7L	0.00110368
TAF9	-0.00053618
TAF9B	0.00083861
TAGLN	0.01357755
TAGLN2	-0.00222926
TAGLN3	7.48e-05
TAL1	-0.0074651
TALDO1	0.00795036
TANC2	-0.00047103
TANK	-0.01270503
TAOK1	-0.00276998
TAOK2	0.00275999
TAOK3	-0.00850728
TAP1	-0.01087777
TAP2	-0.00681587
TAPBP	-0.00079321
TAPBPL	-0.01309706
TAPT1	0.0017144
TARBP1	0.00553539
TARBP2	-0.00135322
TARDBP	0.01630498
TARP	-0.00576531
TARS	0.00312771
TARS2	0.00195893
TAS2R1	-0.00905929
TAS2R10	-0.00913009
TAS2R13	-0.00185557
TAS2R14	-0.00380158
TAS2R16	-0.00573693
TAS2R3	-0.00602761
TAS2R4	-0.00514884
TAS2R7	-0.00319059
TAS2R8	-0.00366588
TAS2R9	-0.0016091
TASOR	-0.00529359
TASOR2	-0.00193512
TASP1	-0.00689862
TAT	0.00015098
TATDN2	0.01048936
TAX1BP1	-0.0120487
TAX1BP3	0.00574874
TAZ	0.00141184
TBC1D1	-0.00529177
TBC1D10B	-0.00519655
TBC1D12	0.00498974
TBC1D13	0.00830587
TBC1D15	-0.01271416
TBC1D16	0.02781668
TBC1D17	0.00016759
TBC1D19	-0.00591108
TBC1D2	-0.00394802
TBC1D22A	0.01150722
TBC1D22B	0.00266992
TBC1D29P	-0.00406372
TBC1D2B	-0.00171691
TBC1D30	-0.00258676
TBC1D31	0.00255717
TBC1D4	0.00968756
TBC1D5	0.00741998
TBC1D8	-0.0143528
TBC1D8B	-0.00195598
TBC1D9	0.0089628
TBC1D9B	-0.02520004
TBCA	-0.00118331
TBCB	0.01435354
TBCC	0.00031112
TBCCD1	-0.00210985
TBCD	-0.00111653
TBCE	0.00138862
TBK1	-0.00624539
TBKBP1	0.00358094
TBL1X	0.00935483
TBL1XR1	0.00657872
TBL1Y	0.00160039
TBL2	-0.0009566
TBL3	-0.00232667
TBP	-0.00211857
TBPL1	-0.00817754
TBR1	-0.00574605
TBRG4	0.00180465
TBX1	0.00150375
TBX10	0.00474725
TBX19	-0.00372553
TBX2	0.01833671
TBX21	0.00193081
TBX3	-0.00511653
TBX4	0.00183832
TBX5	-0.00225211
TBX6	-0.00308467
TBXA2R	-0.00532464
TBXAS1	-0.00273085
TBXT	-0.00101448
TCAF1	-0.00407598
TCAP	0.00466598
TCEA1	0.01147847
TCEA2	0.00465525
TCEAL1	-0.00747384
TCEAL2	-0.00818098
TCEAL4	0.01286699
TCEAL9	0.0063813
TCERG1	0.00327953
TCF12	0.00627967
TCF15	0.00359539
TCF20	0.0089227
TCF21	-0.00368721
TCF25	-0.00773256
TCF3	0.00815547
TCF4	0.01622341
TCF7	-0.0099789
TCF7L1	0.01654037
TCF7L2	0.00109533
TCFL5	0.02624943
TCHH	0.00518351
TCIM	-0.00423899
TCIRG1	-0.01429552
TCL1A	0.00688529
TCL1B	-0.00889952
TCL6	0.00045312
TCN1	-0.03096915
TCN2	0.00372727
TCOF1	0.00103338
TCP1	-0.00014115
TCP10	0.00367393
TCP10L	-0.00204878
TCP11	-0.00043133
TCP11L1	0.00959285
TCTA	-0.00108048
TCTN1	0.00918345
TCTN2	-0.00295443
TCTN3	-0.00461722
TDG	-0.01231566
TDO2	-0.02186516
TDP1	-0.00311077
TDP2	-0.00639062
TDRD1	-0.00426816
TDRD12	0.00022664
TDRD3	-0.0015466
TDRD7	0.00351908
TDRKH	-0.00250855
TEAD1	0.00051654
TEAD3	-0.00018966
TEAD4	0.00700667
TEC	0.00199242
TECPR2	0.00207618
TECR	0.01070928
TECTA	-0.00128564
TEDC2	0.00146722
TEF	0.0034118
TEFM	-0.00220075
TEK	-0.00341419
TEKT2	0.00857443
TELO2	-0.00205594
TENM1	-0.00178142
TENM3	0.02676404
TENM4	0.00777454
TENT4A	0.01460002
TENT5A	0.01138009
TENT5C	-0.02340045
TEP1	-0.0031766
TERF1	0.0077663
TERF2	-0.00236068
TERF2IP	0.00940936
TERT	-0.01268792
TES	-0.00605577
TESC	-0.02399457
TESK1	-0.0048928
TESK2	-0.00179721
TESMIN	-0.01383985
TESPA1	-0.00483103
TET3	0.00677555
TEX10	-0.00022927
TEX11	0.00513661
TEX12	-0.00473562
TEX13A	-0.00222936
TEX13B	0.00273981
TEX14	-0.00908978
TEX15	-0.00370025
TEX2	-0.00194826
TEX261	-0.00073527
TEX264	0.0018477
TEX28	0.00108427
TEX30	0.01007526
TEX41	-0.00010207
TF	-0.01441355
TFAM	0.009406
TFAP2A	-0.00793554
TFAP2B	0.00790219
TFAP2C	-0.00197097
TFAP4	-0.00010338
TFB1M	0.00052009
TFB2M	-0.00731992
TFCP2	-0.0119005
TFCP2L1	-0.00886223
TFDP1	0.00388219
TFDP2	0.00857632
TFDP3	0.00030303
TFE3	-0.00210756
TFEB	0.00421161
TFEC	-0.01901645
TFF1	0.00834675
TFF2	-0.0044997
TFF3	0.02873461
TFG	0.00342851
TFIP11	-0.00462409
TFPI	-0.01158801
TFPI2	0.01776427
TFPT	0.0028276
TFR2	-0.00861712
TFRC	-0.00184418
TG	-0.00081485
TGDS	0.01035795
TGFA	-0.00059692
TGFB1	-0.02123294
TGFB1I1	-0.00582055
TGFB2	0.00149788
TGFB3	0.01386361
TGFBI	-0.02868866
TGFBR1	0.00367377
TGFBR2	0.00579103
TGFBR3	0.01498693
TGFBRAP1	0.00129985
TGIF1	-0.01683525
TGIF2	0.0088435
TGM1	0.01171594
TGM2	-0.03912653
TGM3	0.00584971
TGM4	-0.00400906
TGM5	0.00096988
TGOLN2	-0.00753215
TGS1	-0.00457814
TH	0.00095425
THADA	-0.00622143
THAP1	-0.00483425
THAP10	-0.01016964
THAP11	0.00707129
THAP12	0.00735435
THAP3	0.00755433
THAP4	-0.00736772
THAP7	-0.00041447
THAP9	-0.00350781
THAP9-AS1	0.00206492
THBD	0.00128646
THBS1	-0.01205053
THBS2	0.02288098
THBS3	0.00601146
THBS4	0.02115476
THEG	0.00540449
THEM6	-0.0050871
THEMIS2	-0.01173923
THG1L	-0.01239511
THNSL1	-0.00242348
THNSL2	0.01130278
THOC1	0.00250684
THOC2	-0.006502
THOC5	0.00563639
THOC6	0.01450161
THOC7	0.00074642
THOP1	0.00279045
THPO	-0.00137035
THRA	0.00147011
THRAP3	0.01140937
THRB	-0.00387212
THSD4	-0.00644029
THSD7A	-0.00078963
THTPA	-0.00466509
THUMPD1	-0.00947199
THUMPD2	-0.00902965
THY1	0.01251164
THYN1	0.00669558
TIA1	-0.00210857
TIAL1	0.00214721
TIAM1	-0.01152613
TIAM2	-0.00874487
TICAM1	0.00550193
TIE1	0.00165785
TIGAR	-0.01775103
TIMELESS	-0.00234096
TIMM10	0.00870294
TIMM13	0.00364822
TIMM17A	-0.00299672
TIMM17B	-0.00608592
TIMM22	0.00433918
TIMM23	-0.00218164
TIMM44	0.00477987
TIMM50	-0.00063909
TIMM8A	0.00069885
TIMM8B	0.0062712
TIMM9	-0.00139011
TIMP1	-0.00315957
TIMP2	0.01243106
TIMP3	0.03388337
TIMP4	0.00575828
TINAGL1	-0.0108646
TINF2	-0.00451533
TIPARP	-0.00977611
TIPIN	0.01138663
TIPRL	0.0090317
TJAP1	0.00123733
TJP1	-0.01094504
TJP2	-0.00054671
TJP3	0.01410701
TK1	0.00539482
TK2	0.00019059
TKFC	-0.00212581
TKT	0.00030462
TKTL1	-0.00728469
TLE1	0.01386042
TLE2	0.00379772
TLE3	-0.00180711
TLE4	0.00162371
TLE5	-0.00524744
TLE6	0.0044265
TLK1	-0.00183792
TLK2	-0.01691606
TLL1	-0.00018742
TLL2	0.00364044
TLN1	-0.01585113
TLN2	-0.00346693
TLR1	-0.0265329
TLR2	-0.01562695
TLR3	-0.01062819
TLR4	-0.02505586
TLR5	-0.01708655
TLR6	9.275e-05
TLR7	0.00148509
TLR8	-0.00520527
TLX1	0.00643172
TLX2	0.00274269
TLX3	0.00627914
TM2D1	-0.00151878
TM2D3	-0.00229177
TM4SF1	0.00319391
TM4SF20	0.00418144
TM4SF4	-0.01765795
TM4SF5	-0.00030949
TM6SF1	-0.01105652
TM7SF2	0.00278926
TM7SF3	-0.0039778
TM9SF2	0.02112311
TM9SF3	-0.04130599
TM9SF4	0.00028599
TMA16	-0.00061516
TMA7	-0.0026932
TMBIM1	-0.0116199
TMBIM4	-0.00424024
TMBIM6	-0.00459184
TMC5	0.00272798
TMC6	0.00888653
TMC7	-0.0008984
TMCC1	0.00511695
TMCC2	-0.00803263
TMCO1	0.00525788
TMCO3	0.00657253
TMCO6	-7.984e-05
TMED1	-0.00172887
TMED10	-0.00490712
TMED2	-0.00111106
TMED3	-0.00642288
TMED5	0.00319222
TMED7	-0.00287393
TMED9	-0.01348518
TMEFF1	0.004242
TMEM100	0.0085624
TMEM104	-0.00272004
TMEM106B	-0.00601148
TMEM106C	0.00920337
TMEM109	0.00206647
TMEM11	0.00409493
TMEM115	-0.00023671
TMEM120B	-0.00041267
TMEM121	0.00835817
TMEM123	-0.01931851
TMEM126B	0.02108365
TMEM127	-0.00441481
TMEM131	0.00463328
TMEM131L	-0.0057828
TMEM132A	0.00106492
TMEM134	0.00110854
TMEM135	0.0035657
TMEM140	0.00344838
TMEM143	0.00244702
TMEM144	-0.00243063
TMEM147	0.00119531
TMEM147-AS1	-0.00908679
TMEM14A	-0.0031055
TMEM14B	-0.00814565
TMEM151B	0.0017544
TMEM156	-0.00752572
TMEM158	-0.03569269
TMEM159	0.00597891
TMEM160	0.01614534
TMEM161A	0.00030049
TMEM164	0.01038575
TMEM165	-0.01247492
TMEM168	0.00016783
TMEM176A	0.00194655
TMEM176B	-0.01085261
TMEM177	0.00176131
TMEM183A	-0.01092276
TMEM184B	0.01202059
TMEM184C	-0.00425357
TMEM185B	-0.00587512
TMEM186	-0.00426114
TMEM187	-0.00088496
TMEM19	-0.01187636
TMEM204	0.00063985
TMEM206	0.00058936
TMEM208	0.00854203
TMEM209	0.00106146
TMEM212	-0.00676262
TMEM214	-0.00575514
TMEM222	-0.00367012
TMEM223	0.00699301
TMEM230	-0.01438581
TMEM231	0.00245925
TMEM242	-0.0124387
TMEM243	0.00449597
TMEM246	-0.01342699
TMEM248	0.00579665
TMEM254	-0.00107364
TMEM255A	0.00053071
TMEM257	-0.00191169
TMEM258	-0.00342901
TMEM259	-0.0011555
TMEM260	0.00114431
TMEM267	-0.00256383
TMEM268	-0.01128609
TMEM30A	-0.01003249
TMEM33	0.00253183
TMEM35A	-0.00564498
TMEM38B	0.0155619
TMEM39A	-0.00808468
TMEM39B	-0.00907911
TMEM40	-0.0080649
TMEM41B	0.00374459
TMEM43	-0.00082099
TMEM45A	0.00354565
TMEM47	0.00607129
TMEM50A	0.00021886
TMEM50B	0.00557954
TMEM51	0.00098279
TMEM53	-0.00087206
TMEM59	0.00399812
TMEM59L	0.00674063
TMEM62	0.00766969
TMEM63A	-0.01738937
TMEM70	-0.00643777
TMEM74B	-0.00412192
TMEM80	-0.00094734
TMEM87A	0.00162918
TMEM8A	-0.00303725
TMEM8B	-0.00319479
TMEM94	0.00076669
TMEM97	-0.00230094
TMEM9B	0.00276755
TMF1	-0.01027322
TMLHE	-0.00293297
TMOD1	0.00893326
TMOD2	-0.00279478
TMOD3	0.00399261
TMPO	-0.00428674
TMPRSS11D	-0.01404204
TMPRSS11E	-0.01260362
TMPRSS15	0.00201495
TMPRSS2	0.00036541
TMPRSS3	0.00058128
TMPRSS4	-0.00872275
TMPRSS5	0.00171306
TMPRSS6	-0.00263943
TMSB10	-0.00066406
TMSB15A	0.01492244
TMSB4Y	0.00165187
TMUB2	-0.00955834
TMX1	0.00353628
TMX2	0.0025248
TMX4	-0.01441973
TNC	0.04443971
TNF	-0.00701457
TNFAIP1	-0.00397929
TNFAIP2	-0.00185987
TNFAIP3	0.00948983
TNFAIP6	0.00806211
TNFAIP8	-0.01371812
TNFRSF10B	-0.00496987
TNFRSF10C	-0.00011129
TNFRSF10D	-0.00374442
TNFRSF11A	-0.0119054
TNFRSF11B	-0.01125247
TNFRSF12A	-0.00925291
TNFRSF13B	0.01013037
TNFRSF14	0.00270344
TNFRSF17	0.00739831
TNFRSF1A	0.00576007
TNFRSF1B	-0.00626665
TNFRSF21	-0.01599774
TNFRSF25	0.0167565
TNFRSF4	0.01237087
TNFRSF8	0.00575938
TNFRSF9	-0.00363724
TNFSF10	-0.03375932
TNFSF11	-0.00018086
TNFSF12	0.00320598
TNFSF13	0.00181011
TNFSF14	-0.00177365
TNFSF15	-0.00226123
TNFSF18	-0.00338107
TNFSF4	-0.01182092
TNFSF8	-0.00329401
TNFSF9	-0.00776982
TNIK	0.01635662
TNIP1	0.01081815
TNIP2	-0.00016978
TNIP3	-0.00101871
TNK1	0.00316545
TNK2	0.00713899
TNKS	0.01498823
TNKS2	-0.00571483
TNMD	0.0101945
TNN	0.00407765
TNNC1	0.02416462
TNNC2	0.0168883
TNNI1	0.02011762
TNNI2	0.01433488
TNNI3	-0.00592509
TNNI3K	-0.00221381
TNNT1	0.02225151
TNNT2	0.00209474
TNNT3	0.01392798
TNP1	0.00318546
TNP2	-0.00135088
TNPO1	0.00995044
TNPO2	-0.00137727
TNPO3	-0.00598491
TNR	0.00102261
TNRC6B	0.00161993
TNS1	-0.00759898
TNS2	0.00661597
TNS3	0.00145118
TNS4	0.00057311
TNXB	0.0010351
TOB1	0.02050585
TOB2	-0.00252659
TOE1	-0.00107257
TOGARAM1	0.00309967
TOLLIP	0.00174248
TOM1	-0.0002465
TOM1L1	-0.00175085
TOM1L2	0.00576832
TOMM20	-0.00595506
TOMM22	0.00858359
TOMM34	0.01176306
TOMM40	0.00203423
TOMM70	-0.00960209
TONSL	0.00018066
TOP1	-0.0004349
TOP2A	-0.00160367
TOP2B	0.00545516
TOP3A	0.00128287
TOP3B	0.00322876
TOPBP1	0.00113431
TOPORS	0.0034999
TOR1A	-0.03676551
TOR1AIP1	0.0084352
TOR1B	-0.00549786
TOR3A	-0.01304228
TOR4A	-0.0132611
TOX	0.01640089
TOX3	-0.00618835
TOX4	-7.198e-05
TP53	-0.00265237
TP53AIP1	0.00279401
TP53BP1	0.00808575
TP53BP2	0.00066125
TP53I11	0.00717867
TP53I3	2.833e-05
TP53TG1	0.0038483
TP53TG5	0.0011631
TP63	0.00073886
TP73	0.00729162
TP73-AS1	0.001687
TPBG	0.0141751
TPCN1	0.008452
TPD52	0.01505522
TPD52L1	-0.00830417
TPD52L2	-0.02334166
TPGS2	0.00179822
TPH1	-0.01497772
TPI1	0.00165668
TPK1	-0.00753184
TPM1	0.00779
TPM2	-0.02599403
TPM3	0.00933475
TPM4	-0.01798952
TPMT	-0.00253525
TPO	0.01227879
TPP1	-0.00752357
TPP2	0.01023369
TPPP	-0.00342678
TPPP3	0.02779271
TPR	-0.00394885
TPRA1	-0.00528619
TPRKB	-0.00852242
TPSAB1	0.0157848
TPSB2	0.01535672
TPSD1	0.0113479
TPSG1	0.00346485
TPST1	0.01191885
TPST2	-0.00797997
TPT1	-0.00559203
TPTE	-0.00959744
TPX2	-0.00051354
TRA2A	-0.00903848
TRA2B	0.00082902
TRABD	-0.000525
TRADD	-0.00479939
TRAF1	0.00105714
TRAF2	0.00637071
TRAF3	0.00988638
TRAF3IP1	-0.00302134
TRAF3IP2	0.00212882
TRAF3IP3	0.00271126
TRAF4	0.00417818
TRAF5	-0.00630685
TRAF6	-0.0046022
TRAFD1	-0.00187037
TRAIP	-0.00290228
TRAK1	0.00083024
TRAK2	-0.00033011
TRAM1	-0.00589569
TRAM2	-0.0006051
TRANK1	0.00058544
TRAP1	0.0002513
TRAPPC10	-0.00072401
TRAPPC11	-0.00353656
TRAPPC12	0.00054194
TRAPPC13	-0.00904747
TRAPPC2	-0.01278274
TRAPPC2L	0.00329155
TRAPPC3	0.00112064
TRAPPC4	0.00421706
TRAPPC6A	-0.01171953
TRAPPC8	0.01127916
TRAPPC9	0.00254094
TRAT1	-0.00035707
TRDMT1	0.00553668
TRDN	0.00286992
TREH	0.00972319
TREM1	-0.00198839
TREM2	-0.00123586
TREML2	0.00441785
TREX2	0.00444153
TRH	-0.00418605
TRHDE	-0.00866364
TRHR	-0.00107858
TRIAP1	0.00166709
TRIB1	0.01153162
TRIB2	-0.02544603
TRIB3	-0.00136174
TRIM10	-0.00293628
TRIM13	-0.0022984
TRIM14	0.00731562
TRIM15	-0.00010507
TRIM16	0.00997654
TRIM17	0.00467865
TRIM2	-0.02574012
TRIM21	0.00657922
TRIM22	-0.01022455
TRIM23	-0.00637597
TRIM24	-0.00216627
TRIM25	-0.00199453
TRIM26	-0.00660372
TRIM27	-0.01241864
TRIM28	-0.00796088
TRIM29	-0.00923158
TRIM3	-0.00113848
TRIM31	0.00033669
TRIM32	0.00591267
TRIM33	-0.00077788
TRIM36	0.00489888
TRIM37	0.0118836
TRIM38	-0.01971346
TRIM44	0.00472923
TRIM45	0.00611706
TRIM46	0.00481194
TRIM48	-0.00199952
TRIM5	-0.00412278
TRIM52	-0.01221974
TRIM58	-0.01721505
TRIM62	-0.00074296
TRIM66	0.00114632
TRIM68	-0.00088547
TRIM8	-0.02661852
TRIM9	0.0037878
TRIO	0.01781658
TRIOBP	-0.00760395
TRIP10	0.01215807
TRIP11	-0.00639742
TRIP12	-0.00779934
TRIP13	0.00578097
TRIP4	0.00662839
TRIP6	0.01353673
TRIT1	-0.01322287
TRMO	-0.00522128
TRMT1	-0.00152022
TRMT11	0.0064867
TRMT112	-0.00272494
TRMT12	-0.008151
TRMT13	-0.00864135
TRMT1L	-0.0051622
TRMT2A	0.00562977
TRMT2B	-0.01364635
TRMT44	-0.00336453
TRMT5	0.00819911
TRMT61A	-0.00165315
TRMT61B	0.0070394
TRMT9B	-0.0045863
TRMU	-0.00176896
TRNAU1AP	0.00485125
TRO	0.00935548
TROAP	-0.00160749
TRPA1	-0.00212827
TRPC1	0.00219621
TRPC2	0.00809566
TRPC3	-0.00101967
TRPC4	-0.01140602
TRPC4AP	0.00320066
TRPC5	-0.00342236
TRPC6	-0.00765563
TRPC7	0.00273162
TRPM1	0.00159333
TRPM2	-0.00149802
TRPM3	-0.00175521
TRPM4	-0.00018321
TRPM6	-0.00071657
TRPM8	0.0003936
TRPS1	0.00810635
TRPV1	0.00016016
TRPV2	-0.00367024
TRPV4	0.00445914
TRPV5	-0.00076079
TRPV6	-0.00213348
TRRAP	0.00887671
TSBP1	-0.00593202
TSC1	0.00500855
TSC2	-0.01001086
TSC22D1	-0.00955791
TSC22D2	0.01161044
TSC22D3	0.00763913
TSC22D4	0.01199643
TSEN2	-0.01066347
TSEN34	-0.00911664
TSFM	-7.63e-05
TSG101	0.00164287
TSGA10	-0.00690196
TSHB	-0.0010312
TSHR	-0.00162376
TSHZ2	-0.00821788
TSKS	0.00464674
TSKU	0.01470928
TSN	0.00026288
TSNAX	0.00187524
TSNAXIP1	0.00179795
TSPAN1	-0.00118854
TSPAN12	-0.00446645
TSPAN13	-0.01169701
TSPAN14	-0.0002512
TSPAN15	-0.00353575
TSPAN2	-0.0035393
TSPAN3	0.01812015
TSPAN31	-0.00601183
TSPAN32	0.00402265
TSPAN4	0.01508537
TSPAN5	-0.02431182
TSPAN6	0.0030834
TSPAN7	0.03293835
TSPAN8	0.0072611
TSPAN9	-0.00318476
TSPO	0.00407231
TSPO2	-0.00440929
TSPOAP1	-0.00228783
TSPY1	-0.00067977
TSPYL1	-0.00470495
TSPYL2	-0.01474624
TSPYL4	-0.0001299
TSPYL5	0.0018093
