symbol	CD-coefficient
SPSB3	-0.0171273
SPTA1	0.00163582
SPTAN1	0.00500927
SPTB	0.00065517
SPTBN1	0.01665451
SPTBN2	-0.0026118
SPTBN4	-0.00028374
SPTBN5	-0.00143456
SPTLC1	0.01175125
SPTLC2	-0.00010147
SPTLC3	-0.00148397
SPTSSA	-0.00594853
SPX	0.00070276
SQLE	0.01068569
SQOR	0.00532915
SQSTM1	-0.00389113
SRBD1	-0.01391511
SRC	0.00029743
SRCAP	0.00052386
SRD5A1	0.00110014
SRD5A3	-0.00395891
SREBF1	-0.00010567
SREBF2	0.00392908
SREK1	-0.00122874
SREK1IP1	0.00211076
SRF	-0.00127518
SRGAP2	-0.0125209
SRGAP3	-0.01433035
SRGN	0.01795123
SRI	0.0016026
SRM	-0.01245401
SRP14	-0.0045814
SRP54	0.00283541
SRP72	0.00154887
SRP9	-0.00163225
SRPK1	-0.00224888
SRPK2	-0.0141205
SRPK3	0.00627176
SRPRA	-0.01440542
SRPRB	-0.0096912
SRPX	0.01323774
SRPX2	-0.0029568
SRR	-0.00030703
SRRD	0.00768946
SRRM1	0.00121695
SRRM2	-0.00836573
SRRT	-0.00443613
SRSF1	-0.00073508
SRSF10	-0.00253896
SRSF11	-0.0009318
SRSF3	0.0134774
SRSF4	-0.00510463
SRSF5	0.01149906
SRSF6	-0.00791708
SRSF7	0.00337698
SRY	0.00398525
SS18	0.00420941
SS18L1	-0.00645376
SS18L2	0.00270594
SSB	0.00237825
SSBP1	0.00573756
SSBP2	-0.00520339
SSBP3	-0.00305951
SSH1	0.00601896
SSH3	0.00461402
SSNA1	0.0035239
SSPN	0.00831124
SSR1	0.00858159
SSR2	-0.00719609
SSR3	0.00124127
SSR4	0.01631637
SSRP1	-0.00396102
SSSCA1	-0.0084542
SST	0.02629781
SSTR1	-0.00139102
SSTR2	-0.00414259
SSTR3	-0.00096093
SSTR4	0.00200978
SSTR5	0.00278576
SSUH2	0.00230634
SSX1	0.00155976
SSX2IP	-0.00788659
SSX3	0.00055556
SSX7	0.00022675
ST13	0.01335973
ST14	-0.0026492
ST18	-0.01268261
ST20	0.00772426
ST3GAL1	0.00114604
ST3GAL2	-0.00211356
ST3GAL4	-0.00272339
ST3GAL5	0.01722256
ST3GAL6	0.01715488
ST5	0.00149855
ST6GAL1	-0.02228877
ST6GALNAC2	0.00188678
ST6GALNAC4	-0.00457522
ST6GALNAC5	-0.00797639
ST7	-5.018e-05
ST7L	0.00323553
ST8SIA1	0.00219742
ST8SIA2	0.00461229
ST8SIA3	-0.00496606
ST8SIA4	0.01103671
ST8SIA5	-0.00164013
STAB1	-0.01210338
STAB2	0.00411586
STAC	0.00182574
STAG1	-0.00488418
STAG2	0.00107435
STAG3	0.01790009
STAG3L4	-0.00886081
STAM	0.00320777
STAM2	0.00369481
STAMBP	0.00445153
STAMBPL1	-0.0016072
STAP1	0.002573
STAP2	0.01217711
STAR	0.00734852
STARD13	0.00187222
STARD3	-0.00227659
STARD5	0.00140891
STARD7	-0.0043908
STARD8	0.01494291
STAT1	0.00304568
STAT2	0.00491419
STAT3	0.00572403
STAT4	-0.00341745
STAT5A	0.00965506
STAT5B	0.00937881
STAT6	0.00146101
STATH	0.00375829
STAU1	-0.00818415
STAU2	-0.00351952
STC1	0.01925329
STC2	0.02538072
STEAP1	-0.00489486
STEAP1B	0.00044246
STEAP3	0.00926098
STEAP4	-0.00604608
STIL	0.01113836
STIM1	-0.00096358
STIMATE	-0.01580886
STIP1	-0.00856913
STK10	-0.00443611
STK11	0.00040218
STK16	-0.00721055
STK17A	0.00588183
STK17B	-0.00039787
STK19	-0.00466433
STK24	0.00835153
STK25	-0.00406697
STK26	0.00768682
STK3	0.00935565
STK32B	0.00430426
STK38	-0.01697333
STK38L	-0.0060634
STK39	0.01988892
STK4	0.00316878
STMN1	0.00479703
STMN2	-0.0110588
STMN3	0.00434451
STMN4	0.00314058
STN1	-0.00069875
STOM	0.0126923
STOML1	-0.00305917
STOML2	0.00285297
STON1	-0.01233925
STRA6	0.0048999
STRADA	-0.00587605
STRAP	-0.0082044
STRN	0.00144822
STRN3	0.01326106
STRN4	-0.00878054
STS	0.00825594
STT3A	-0.00574851
STUB1	-0.07484132
STUM	0.0032037
STX10	0.00608253
STX11	0.00574581
STX12	0.00495522
STX16	-0.0010238
STX17	-0.00028653
STX18	-0.00489836
STX1A	-0.00115986
STX2	-0.0094001
STX3	0.00304811
STX4	-0.00644417
STX6	-0.00418429
STX7	0.01473131
STX8	0.01242296
STXBP1	0.00177553
STXBP2	0.00156258
STXBP3	0.0048703
STXBP5L	-0.00289451
STXBP6	-0.01087929
STYK1	-0.00142682
STYXL1	0.01094007
SUB1	-0.00448249
SUCLA2	0.00761118
SUCLG1	0.00833222
SUCLG2	0.00737933
SUCO	-0.0069642
SUGCT	-0.00224372
SUGP1	-0.00582157
SUGP2	-0.00851702
SULF1	-0.00424683
SULT1A1	-0.00520896
SULT1A2	-0.00128602
SULT1B1	-0.01352123
SULT1C2	0.01452628
SULT1E1	-0.0037373
SULT2A1	-0.00944628
SULT2B1	0.00670817
SULT4A1	-0.00225785
SUMO1	-0.00012764
SUMO3	-0.00624434
SUMO4	0.01077403
SUN1	0.00686773
SUN2	0.00042669
SUOX	-0.00944803
SUPT16H	0.00215884
SUPT20H	0.001293
SUPT3H	0.00453059
SUPT4H1	0.00031637
SUPT5H	0.00151854
SUPT6H	0.00385272
SUPT7L	-0.00433121
SUPV3L1	0.00043496
SURF1	-0.00926008
SURF2	-0.00309513
SUSD4	-0.00985889
SUSD5	-0.00909601
SUSD6	-0.00955486
SUV39H1	0.00028156
SUV39H2	9.567e-05
SUZ12	0.00094662
SV2A	0.0080382
SV2B	-0.01911376
SV2C	-0.03080129
SVEP1	0.00522491
SVIL	0.00941803
SWAP70	0.00792237
SYBU	-0.00229152
SYCE1L	-0.00357561
SYCP1	-0.00894925
SYCP2	-0.00109525
SYDE1	0.00896002
SYF2	-0.00055617
SYK	0.00306213
SYMPK	-0.00480589
SYN1	-0.00939001
SYN3	0.00524634
SYNC	-0.00052074
SYNCRIP	0.00780933
SYNDIG1	0.00212934
SYNE1	0.00461037
SYNE2	-0.00158117
SYNGR1	-0.00062572
SYNGR2	4.043e-05
SYNGR3	0.00395549
SYNGR4	-0.00076752
SYNJ1	-0.00887027
SYNJ2	-0.00484725
SYNJ2BP	-0.008675
SYNM	0.03526704
SYNPO	0.01411581
SYNPO2L	0.00789048
SYNRG	-0.007726
SYP	-0.00534463
SYPL1	-0.00283427
SYT1	-0.02953019
SYT11	-0.00692975
SYT12	0.00253744
SYT13	0.00341592
SYT17	0.0189617
SYT2	0.00108697
SYT5	0.00069297
SYTL2	-0.00135367
SZRD1	0.00458416
SZT2	-0.00308218
TAAR2	-0.00260294
TAAR3P	0.00141171
TAAR5	0.00353629
TAB1	0.00704105
TAB2	0.00755039
TAC1	-0.0165051
TAC3	0.01044094
TACC1	0.0093105
TACC2	-0.00493752
TACC3	-0.01132702
TACO1	-0.00026615
TACR1	0.00336764
TACR2	0.00310456
TACR3	0.00143103
TACSTD2	-0.00725879
TADA2A	0.00026104
TADA3	-0.01232177
TAF1	0.00590253
TAF10	-0.00137787
TAF11	0.00383885
TAF12	-0.00158095
TAF13	-0.00488668
TAF15	-0.00926624
TAF1A	-0.00065732
TAF1B	0.00215792
TAF1C	0.00137834
TAF1D	-0.00776246
TAF2	0.00684374
TAF4	-0.0055293
TAF4B	-0.00152713
TAF5	-0.00495689
TAF5L	0.00120181
TAF6	-0.00374081
TAF6L	0.00193569
TAF7	-0.00395143
TAF7L	0.0020576
TAF9	-0.00434512
TAF9B	0.00228204
TAGLN	0.01174233
TAGLN2	0.01240432
TAGLN3	-6.677e-05
TAL1	-0.00882727
TALDO1	0.00051093
TANC2	-0.0046676
TANK	0.00332445
TAOK1	-0.00207857
TAOK2	0.00045513
TAOK3	0.00406372
TAP1	-0.00451208
TAP2	-0.00014194
TAPBP	-0.01426245
TAPBPL	0.00093904
TAPT1	0.00403769
TARBP1	0.00889461
TARBP2	0.00191649
TARDBP	-0.00406111
TARP	-0.00762439
TARS	-0.00490615
TARS2	0.00394387
TAS2R1	-0.00302023
TAS2R10	-0.00851523
TAS2R13	-0.00109002
TAS2R14	-0.00302827
TAS2R16	-0.00282923
TAS2R3	0.00019053
TAS2R4	0.00197895
TAS2R7	0.00171821
TAS2R8	-0.00534507
TAS2R9	-0.00390925
TASOR	0.00382096
TASOR2	0.00259018
TASP1	-0.00296197
TAT	0.0017302
TATDN2	-0.00040767
TAX1BP1	-0.00397114
TAX1BP3	-0.0108323
TAZ	-0.00587731
TBC1D1	-0.00115045
TBC1D10B	0.0041742
TBC1D12	-0.00281187
TBC1D13	0.00052586
TBC1D15	-0.00158064
TBC1D16	-0.01609591
TBC1D17	-0.00417676
TBC1D19	-0.00434115
TBC1D2	0.00315274
TBC1D22A	0.00545548
TBC1D22B	0.00415153
TBC1D29P	0.00579848
TBC1D2B	0.01043825
TBC1D30	-0.01218584
TBC1D31	0.00172228
TBC1D4	0.0028268
TBC1D5	0.00163624
TBC1D8	-0.00405546
TBC1D8B	-0.00215648
TBC1D9	0.01794393
TBC1D9B	0.00148981
TBCA	0.00806796
TBCB	-0.00382297
TBCC	-0.00535467
TBCCD1	-0.00507588
TBCD	0.00633105
TBCE	-0.00104174
TBK1	0.00622088
TBKBP1	0.0006038
TBL1X	0.00476526
TBL1XR1	-0.00233055
TBL1Y	-0.00075541
TBL2	0.00796267
TBL3	-0.00529362
TBP	0.00043317
TBPL1	0.00625153
TBR1	0.00067317
TBRG4	0.00106468
TBX1	0.00153539
TBX10	0.00165624
TBX19	0.00213505
TBX2	0.00509869
TBX21	0.00075885
TBX3	0.00686001
TBX4	-0.00084441
TBX5	0.00409821
TBX6	0.0028108
TBXA2R	0.00524721
TBXAS1	-0.00669132
TBXT	0.00561699
TCAF1	-0.01677248
TCAP	0.00667833
TCEA1	0.00559198
TCEA2	0.0007471
TCEAL1	0.00528311
TCEAL2	0.00216475
TCEAL4	0.00515026
TCEAL9	0.00023983
TCERG1	0.00320704
TCF12	-0.00158054
TCF15	0.00167683
TCF20	-0.00052183
TCF21	0.01185204
TCF25	0.00151354
TCF3	0.00173503
TCF4	0.02655157
TCF7	-0.00652876
TCF7L1	-6.671e-05
TCF7L2	0.00386339
TCFL5	-0.0034666
TCHH	0.00601837
TCIM	-0.02370723
TCIRG1	-0.00316562
TCL1A	0.01305461
TCL1B	0.01376483
TCL6	0.00326476
TCN1	-0.03978067
TCN2	0.00292194
TCOF1	0.00404701
TCP1	0.00289692
TCP10	0.00098976
TCP10L	0.00315236
TCP11	-0.000717
TCP11L1	0.00255852
TCTA	-0.00115802
TCTN1	0.00579035
TCTN2	0.00254203
TCTN3	-0.00669089
TDG	0.00264573
TDO2	-0.00119577
TDP1	0.00878674
TDP2	0.0020916
TDRD1	0.00080253
TDRD12	0.00578111
TDRD3	0.00113723
TDRD7	0.02298673
TDRKH	-0.00285944
TEAD1	0.00882491
TEAD3	-0.00721752
TEAD4	0.00307712
TEC	0.005091
TECPR2	-0.00187525
TECR	-0.01278353
TECTA	0.0005928
TEDC2	-0.0020251
TEF	0.00526294
TEFM	0.00584218
TEK	0.00690296
TEKT2	0.0031914
TELO2	-0.00616377
TENM1	-0.01306238
TENM3	-0.00081646
TENM4	-0.00205731
TENT4A	-0.00705144
TENT5A	-0.0006006
TENT5C	0.00810363
TEP1	0.00124109
TERF1	0.00141297
TERF2	0.00153745
TERF2IP	-0.00306572
TERT	0.00721436
TES	-0.00353995
TESC	0.0065326
TESK1	-0.00334935
TESK2	-0.00135044
TESMIN	-0.00223264
TESPA1	-0.00193114
TET3	-0.00243304
TEX10	0.00972792
TEX11	-0.00276428
TEX12	-0.0025264
TEX13A	0.00119313
TEX13B	0.00481128
TEX14	0.00138286
TEX15	0.00099928
TEX2	-0.00157913
TEX261	-0.00444612
TEX264	0.00116673
TEX28	0.00469196
TEX30	0.00386023
TEX41	0.00067255
TF	0.01908844
TFAM	0.00171175
TFAP2A	0.0066179
TFAP2B	-0.00062284
TFAP2C	0.01664617
TFAP4	0.00340926
TFB1M	-0.00298737
TFB2M	-0.00076022
TFCP2	-0.00228346
TFCP2L1	0.01094332
TFDP1	0.00298833
TFDP2	-0.01018552
TFDP3	0.0057202
TFE3	0.00100567
TFEB	0.0073781
TFEC	-0.01084217
TFF1	0.01440566
TFF2	0.01752652
TFF3	0.00442639
TFG	-0.00795418
TFIP11	0.0096951
TFPI	0.03327523
TFPI2	0.01457226
TFPT	-0.00086947
TFR2	-0.00893019
TFRC	-0.01736702
TG	0.00766923
TGDS	0.00107409
TGFA	0.00241326
TGFB1	0.00808703
TGFB1I1	0.0020714
TGFB2	-0.00871574
TGFB3	-0.00218653
TGFBI	-0.04669324
TGFBR1	-0.00055296
TGFBR2	-0.00254096
TGFBR3	-0.01636054
TGFBRAP1	-0.00962113
TGIF1	-0.00408032
TGIF2	0.01257606
TGM1	0.01406724
TGM2	-0.02951002
TGM3	0.00889963
TGM4	-0.00299521
TGM5	0.00779726
TGOLN2	-0.00917352
TGS1	-0.00245287
TH	0.00730575
THADA	0.00227909
THAP1	0.00090792
THAP10	-0.00523239
THAP11	-0.01236623
THAP12	-0.00957654
THAP3	0.0009716
THAP4	-0.00810287
THAP7	-0.00394476
THAP9	-0.00473536
THAP9-AS1	-0.01158078
THBD	0.00056521
THBS1	-0.01211008
THBS2	0.02210735
THBS3	-0.01189767
THBS4	0.01439106
THEG	0.00161191
THEM6	0.00625117
THEMIS2	-0.01576288
THG1L	0.00358728
THNSL1	-0.0027975
THNSL2	0.0060048
THOC1	0.00860821
THOC2	-0.00561593
THOC5	0.00140288
THOC6	-0.00747684
THOC7	0.00279638
THOP1	-0.00072449
THPO	-0.00633169
THRA	-0.00291195
THRAP3	0.00385458
THRB	0.00124843
THSD4	-0.00127101
THSD7A	-0.00847749
THTPA	0.00541539
THUMPD1	-0.00449365
THUMPD2	0.00351689
THY1	-0.00806755
THYN1	0.00151544
TIA1	0.00577722
TIAL1	0.00402843
TIAM1	-0.01901471
TIAM2	-8.483e-05
TICAM1	0.01190224
TIE1	0.01109409
TIGAR	-0.00124644
TIMELESS	-0.0042492
TIMM10	0.00219024
TIMM13	0.00467672
TIMM17A	-0.00489293
TIMM17B	0.00181558
TIMM22	-0.00467953
TIMM23	0.01475992
TIMM44	-0.01117153
TIMM50	0.00177662
TIMM8A	0.00252945
TIMM8B	0.00140854
TIMM9	0.01436247
TIMP1	-0.00659751
TIMP2	0.00360059
TIMP3	0.01072926
TIMP4	-0.00127579
TINAGL1	0.00766298
TINF2	-0.00022076
TIPARP	0.00068229
TIPIN	-0.00612387
TIPRL	0.00707661
TJAP1	0.00116943
TJP1	0.00216958
TJP2	-0.01643674
TJP3	0.00249327
TK1	0.00614339
TK2	-0.00618695
TKFC	-0.00230467
TKT	0.0010188
TKTL1	-0.00173778
TLE1	-0.00797549
TLE2	-0.00538257
TLE3	-0.00466138
TLE4	0.00423316
TLE5	-0.0051186
TLE6	0.001153
TLK1	0.00134655
TLK2	0.00184503
TLL1	-0.00342576
TLL2	0.00222519
TLN1	0.00177214
TLN2	-0.00035893
TLR1	-0.01094995
TLR2	-0.01695822
TLR3	-0.00172325
TLR4	-0.02313518
TLR5	-0.00231129
TLR6	0.00264074
TLR7	0.00036338
TLR8	-0.00492473
TLX1	-0.00024297
TLX2	0.00360331
TLX3	-0.00264346
TM2D1	-0.00461755
TM2D3	0.00162069
TM4SF1	0.03165671
TM4SF20	0.00766672
TM4SF4	0.01474146
TM4SF5	0.00257721
TM6SF1	-0.00159827
TM7SF2	-0.01813625
TM7SF3	-0.00977684
TM9SF2	-0.00380957
TM9SF3	0.01003484
TM9SF4	-0.00178494
TMA16	-0.0008304
TMA7	0.00554775
TMBIM1	-0.00495179
TMBIM4	0.00754145
TMBIM6	-0.00456406
TMC5	-0.00095067
TMC6	-0.00016247
TMC7	-0.00024401
TMCC1	-0.00166941
TMCC2	0.01409066
TMCO1	-0.00108195
TMCO3	-0.00242517
TMCO6	-0.00658081
TMED1	0.00194414
TMED10	-0.00018077
TMED2	0.0092837
TMED3	0.00968923
TMED5	0.00711053
TMED7	0.00585365
TMED9	-0.00495726
TMEFF1	-0.00847006
TMEM100	-0.01925938
TMEM104	-0.00230983
TMEM106B	0.01426258
TMEM106C	-0.01834487
TMEM109	-0.00395598
TMEM11	0.00510458
TMEM115	-0.01202621
TMEM120B	-0.00456785
TMEM121	0.00344978
TMEM123	-0.00484832
TMEM126B	-0.00300419
TMEM127	8.366e-05
TMEM131	-0.004747
TMEM131L	0.00386066
TMEM132A	0.00664981
TMEM134	-0.00554112
TMEM135	0.00295172
TMEM140	0.00827126
TMEM143	0.00298122
TMEM144	-0.00531021
TMEM147	-0.01205838
TMEM147-AS1	-0.00032277
TMEM14A	0.01544185
TMEM14B	0.02417758
TMEM151B	0.00307481
TMEM156	0.00556204
TMEM158	-0.02183564
TMEM159	0.00444242
TMEM160	0.00355009
TMEM161A	-0.00660231
TMEM164	-0.01360614
TMEM165	-0.00228372
TMEM168	0.00491584
TMEM176A	-0.00064936
TMEM176B	-0.01073621
TMEM177	-0.00372242
TMEM183A	-0.00582142
TMEM184B	-0.00333211
TMEM184C	0.00506322
TMEM185B	-0.00840718
TMEM186	-0.00327095
TMEM187	0.00829935
TMEM19	-0.00442919
TMEM204	0.00815849
TMEM206	0.00351987
TMEM208	-0.00865791
TMEM209	0.00461089
TMEM212	0.00180318
TMEM214	-0.00589248
TMEM222	-0.00404121
TMEM223	-0.00332428
TMEM230	-0.00061483
TMEM231	-0.00442058
TMEM242	-0.00174938
TMEM243	0.01087026
TMEM246	0.0017697
TMEM248	0.00418793
TMEM254	-0.00326746
TMEM255A	0.01904646
TMEM257	-0.00243479
TMEM258	-0.00076401
TMEM259	-0.00382373
TMEM260	-0.00043021
TMEM267	-0.0103425
TMEM268	0.00754272
TMEM30A	0.00147732
TMEM33	0.00940467
TMEM35A	-0.00514731
TMEM38B	0.00627782
TMEM39A	0.00158242
TMEM39B	-0.00078449
TMEM40	0.00813376
TMEM41B	1.672e-05
TMEM43	-0.00749232
TMEM45A	0.01506611
TMEM47	0.01140509
TMEM50A	-0.00160297
TMEM50B	0.00862481
TMEM51	0.00235245
TMEM53	0.00538872
TMEM59	0.00860214
TMEM59L	0.00667905
TMEM62	0.00412042
TMEM63A	-0.01323441
TMEM70	-0.00032574
TMEM74B	0.00292636
TMEM80	-0.00412775
TMEM87A	0.00612491
TMEM8A	-0.01053589
TMEM8B	-0.00133911
TMEM94	0.00064877
TMEM97	-0.00206642
TMEM9B	0.00972335
TMF1	-0.00085245
TMLHE	0.00098942
TMOD1	0.01473024
TMOD2	-0.0047091
TMOD3	0.01467515
TMPO	0.00531775
TMPRSS11D	0.01066823
TMPRSS11E	0.01118108
TMPRSS15	0.0030649
TMPRSS2	-0.0267291
TMPRSS3	0.00419854
TMPRSS4	-0.00547749
TMPRSS5	-0.00261325
TMPRSS6	0.00509059
TMSB10	0.0096188
TMSB15A	0.00381621
TMSB4Y	-0.00211742
TMUB2	0.00045607
TMX1	0.01329644
TMX2	-0.01029877
TMX4	-0.00380477
TNC	-0.02426098
TNF	0.00536219
TNFAIP1	0.00308543
TNFAIP2	-0.01633667
TNFAIP3	0.00747405
TNFAIP6	-0.01672627
TNFAIP8	0.01249808
TNFRSF10B	0.00342729
TNFRSF10C	0.00075411
TNFRSF10D	-3.099e-05
TNFRSF11A	-0.00364794
TNFRSF11B	-0.00776168
TNFRSF12A	-0.01362816
TNFRSF13B	-0.00346923
TNFRSF14	0.00593575
TNFRSF17	-0.00346502
TNFRSF1A	-0.0058802
TNFRSF1B	-0.00077911
TNFRSF21	-0.00853383
TNFRSF25	-0.01029543
TNFRSF4	0.00800106
TNFRSF8	0.00203319
TNFRSF9	0.00740736
TNFSF10	0.00942423
TNFSF11	0.00059365
TNFSF12	0.00536708
TNFSF13	-0.00659834
TNFSF14	0.0041685
TNFSF15	-0.00012608
TNFSF18	0.00329778
TNFSF4	-0.00304817
TNFSF8	-0.00022041
TNFSF9	-0.00451202
TNIK	-0.00758219
TNIP1	0.01378429
TNIP2	0.00753863
TNIP3	-0.00010648
TNK1	0.00326277
TNK2	-0.0062885
TNKS	-0.01173776
TNKS2	0.00465261
TNMD	-0.00731328
TNN	0.00357298
TNNC1	0.00866555
TNNC2	0.01475263
TNNI1	0.0154592
TNNI2	0.01429758
TNNI3	0.00296268
TNNI3K	0.00231407
TNNT1	0.01110652
TNNT2	0.00449454
TNNT3	0.01022198
TNP1	0.00276007
TNP2	-0.00260173
TNPO1	0.00350439
TNPO2	-0.00621392
TNPO3	0.00442486
TNR	0.00124732
TNRC6B	-0.00808028
TNS1	0.00585101
TNS2	0.00250889
TNS3	0.01339554
TNS4	0.01062048
TNXB	0.00636143
TOB1	-0.01717629
TOB2	0.00722411
TOE1	-0.00452332
TOGARAM1	-0.00279521
TOLLIP	0.00578926
TOM1	0.00451697
TOM1L1	0.00512042
TOM1L2	0.0068974
TOMM20	0.00223186
TOMM22	0.00471837
TOMM34	0.00624898
TOMM40	-0.01204326
TOMM70	-0.00743234
TONSL	0.0039088
TOP1	0.00092284
TOP2A	-0.00240046
TOP2B	0.01000675
TOP3A	-0.00061069
TOP3B	0.00295893
TOPBP1	0.00089417
TOPORS	-0.01469921
TOR1A	0.00601943
TOR1AIP1	0.01665169
TOR1B	-0.00907526
TOR3A	0.00042468
TOR4A	0.00792698
TOX	0.01016984
TOX3	0.0046361
TOX4	0.00659844
TP53	0.00623805
TP53AIP1	0.00567993
TP53BP1	0.00015599
TP53BP2	-0.0020647
TP53I11	0.00038047
TP53I3	-0.01205692
TP53TG1	0.00576491
TP53TG5	0.00609136
TP63	0.01029474
TP73	-6.28e-06
TP73-AS1	-0.00526169
TPBG	-0.00133746
TPCN1	-0.01222615
TPD52	0.00637083
TPD52L1	-0.01615769
TPD52L2	-0.00030727
TPGS2	0.00163496
TPH1	-0.01202515
TPI1	-0.00434072
TPK1	-0.01891939
TPM1	0.00198943
TPM2	0.02937486
TPM3	0.01167871
TPM4	0.02347823
TPMT	-0.00582781
TPO	0.00650165
TPP1	-0.01708715
TPP2	-0.00779529
TPPP	0.00114168
TPPP3	0.00101139
TPR	-0.0009389
TPRA1	-0.00467989
TPRKB	0.00817725
TPSAB1	-0.00605898
TPSB2	-0.00569197
TPSD1	-0.00022559
TPSG1	0.00640487
TPST1	0.00214756
TPST2	0.01969643
TPT1	0.00106977
TPTE	-0.00591178
TPX2	0.00871329
TRA2A	0.00750102
TRA2B	0.00233356
TRABD	0.00838805
TRADD	0.00076331
TRAF1	0.00845701
TRAF2	0.00104805
TRAF3	-0.01904403
TRAF3IP1	-0.00511266
TRAF3IP2	0.00601787
TRAF3IP3	-0.00342486
TRAF4	-0.00151278
TRAF5	-0.01340925
TRAF6	-0.00055014
TRAFD1	0.00488873
TRAIP	-0.00064993
TRAK1	0.00655455
TRAK2	0.00281502
TRAM1	0.0044069
TRAM2	-0.00484302
TRANK1	0.00237809
TRAP1	-0.0014609
TRAPPC10	-0.01006113
TRAPPC11	-0.00787379
TRAPPC12	-0.01189821
TRAPPC13	-0.01056063
TRAPPC2	0.0091204
TRAPPC2L	0.00510524
TRAPPC3	-0.01793687
TRAPPC4	-0.00617359
TRAPPC6A	-0.0027241
TRAPPC8	0.00704486
TRAPPC9	-0.00031165
TRAT1	-0.01273347
TRDMT1	-0.00166803
TRDN	0.00774222
TREH	-0.00081527
TREM1	-0.00716889
TREM2	-0.0007616
TREML2	-0.00518281
TREX2	0.00019309
TRH	-0.00645561
TRHDE	-0.0079564
TRHR	0.00085613
TRIAP1	0.00454855
TRIB1	0.00988311
TRIB2	-0.02538204
TRIB3	-0.00052082
TRIM10	-0.00127311
TRIM13	0.00723079
TRIM14	-0.0014659
TRIM15	-0.00183731
TRIM16	0.00700118
TRIM17	0.00361556
TRIM2	-0.01060197
TRIM21	0.01066672
TRIM22	0.02763243
TRIM23	-0.00175006
TRIM24	0.00111879
TRIM25	0.00407491
TRIM26	0.00535951
TRIM27	0.00016686
TRIM28	0.00168562
TRIM29	-0.00069489
TRIM3	-0.00154766
TRIM31	-0.00360889
TRIM32	0.00140479
TRIM33	-0.00280677
TRIM36	-0.00024516
TRIM37	-0.0149642
TRIM38	0.01331573
TRIM44	-0.01284699
TRIM45	-0.00218144
TRIM46	0.00483053
TRIM48	-0.00036477
TRIM5	0.00321719
TRIM52	-0.01884505
TRIM58	-0.00291927
TRIM62	-0.00417864
TRIM66	-0.00475387
TRIM68	-0.00615783
TRIM8	0.00636296
TRIM9	-0.00815505
TRIO	-0.01311714
TRIOBP	0.01154532
TRIP10	0.0036601
TRIP11	0.00258801
TRIP12	0.00494541
TRIP13	0.0055889
TRIP4	0.00514099
TRIP6	0.00810658
TRIT1	-0.00119254
TRMO	0.00219843
TRMT1	-0.00837519
TRMT11	0.00050204
TRMT112	-0.00522273
TRMT12	-0.00869145
TRMT13	-0.00118586
TRMT1L	-0.00064162
TRMT2A	-0.0030191
TRMT2B	0.01099528
TRMT44	-0.00018834
TRMT5	-0.00704274
TRMT61A	-0.00171867
TRMT61B	-0.0062416
TRMT9B	-0.00025915
TRMU	0.00512447
TRNAU1AP	0.00384673
TRO	0.00514994
TROAP	-0.00201787
TRPA1	-0.00348991
TRPC1	0.00250001
TRPC2	0.00441504
TRPC3	0.00267558
TRPC4	-0.00414447
TRPC4AP	-6.856e-05
TRPC5	-0.00261547
TRPC6	-0.00145845
TRPC7	0.0032415
TRPM1	0.00297675
TRPM2	0.00448405
TRPM3	-0.02265728
TRPM4	-0.00165589
TRPM6	0.0017484
TRPM8	0.00108588
TRPS1	-0.00443274
TRPV1	0.0031755
TRPV2	0.00271457
TRPV4	0.00100011
TRPV5	-0.00301099
TRPV6	-0.00987802
TRRAP	-0.00509241
TSBP1	-0.00073652
TSC1	-0.00516058
TSC2	-0.0304147
TSC22D1	-0.00549432
TSC22D2	0.02033038
TSC22D3	0.01516867
TSC22D4	-0.01403474
TSEN2	-0.01414838
TSEN34	0.00018
TSFM	-0.0055701
TSG101	0.02116508
TSGA10	-0.00562266
TSHB	0.00391579
TSHR	0.00495718
TSHZ2	0.00040748
TSKS	0.00034515
TSKU	0.00319215
TSN	-0.00936553
TSNAX	0.00440625
TSNAXIP1	-0.0007411
TSPAN1	-0.01622131
TSPAN12	0.00808733
TSPAN13	-0.03200113
TSPAN14	0.00997005
TSPAN15	-0.00686698
TSPAN2	-0.0027221
TSPAN3	0.0017479
TSPAN31	0.01326399
TSPAN32	-0.0012095
TSPAN4	-0.00679213
TSPAN5	0.01906864
TSPAN6	0.00990719
TSPAN7	-0.00834809
TSPAN8	-0.02096796
TSPAN9	-0.00511735
TSPO	0.00703826
TSPO2	0.00253356
TSPOAP1	0.00260707
TSPY1	0.00077919
TSPYL1	-0.00416945
TSPYL2	-0.00281415
TSPYL4	-0.00941978
TSPYL5	0.00592157
TSR1	0.00821133
TSR2	0.00248776
TSR3	-0.01129883
TSSC4	0.00084612
TSSK1B	0.00206694
TSSK2	0.00055489
TST	0.0023624
TSTA3	0.00963182
TTBK2	-0.01462484
TTC1	0.00555442
TTC12	-0.00446253
TTC13	-0.02100714
TTC17	0.00455735
TTC19	0.00094966
TTC21B	-0.00175571
TTC22	0.0038432
TTC23	-0.00023613
TTC26	-0.00133968
TTC27	0.00253522
TTC28	-0.0080283
TTC3	-0.01295079
TTC30A	-0.0129149
TTC31	-0.00117812
TTC33	0.00032984
TTC37	-0.00413995
TTC38	0.00148974
TTC39A	0.01475175
TTC4	0.00653605
TTC9	0.012376
TTF1	0.00445596
TTF2	-0.00454078
