symbol	CD-coefficient
TIMM13	0.00297847
TIMM17A	-0.00247342
TIMM17B	-0.02644937
TIMM22	-0.01425406
TIMM23	-0.00858105
TIMM44	0.00132162
TIMM50	0.00724091
TIMM8A	-0.00485456
TIMM8B	-0.0164043
TIMM9	-0.00135009
TIMP1	-0.01328864
TIMP2	0.00307059
TIMP3	-0.00120181
TIMP4	0.01193503
TINAGL1	-0.01550639
TINF2	-0.00065059
TIPARP	-0.00129147
TIPIN	0.00102659
TIPRL	-0.00555903
TJAP1	-0.0051506
TJP1	0.00180435
TJP2	-0.01218998
TJP3	0.00088591
TK1	-0.00154508
TK2	-0.00336144
TKFC	0.00179563
TKT	-0.0165822
TKTL1	0.03155873
TLE1	0.00649236
TLE2	-0.00540504
TLE3	0.0136119
TLE4	0.00384936
TLE5	-0.00864539
TLE6	-0.00085822
TLK1	-0.00402503
TLK2	-0.00247621
TLL1	-0.00439416
TLL2	0.0004564
TLN1	0.01864405
TLN2	-0.00255027
TLR1	0.01361361
TLR2	-0.00410652
TLR3	0.00666649
TLR4	0.00397504
TLR5	-0.01084899
TLR6	-0.00447261
TLR7	0.00152389
TLR8	-0.00148965
TLX1	0.00320672
TLX2	-0.0054849
TLX3	-0.00297201
TM2D1	0.01136664
TM2D3	0.00021368
TM4SF1	-0.03246679
TM4SF20	-0.01088776
TM4SF4	-0.0147386
TM4SF5	-0.00858739
TM6SF1	-0.01130657
TM7SF2	0.00495085
TM7SF3	0.00433289
TM9SF2	0.00111123
TM9SF3	0.00092129
TM9SF4	-0.00136825
TMA16	-0.00330733
TMA7	-0.00724526
TMBIM1	-0.02157477
TMBIM4	0.0035581
TMBIM6	-0.0062293
TMC5	-0.01389431
TMC6	-0.00137464
TMC7	-0.00347883
TMCC1	-0.0167506
TMCC2	0.00480686
TMCO1	0.00161068
TMCO3	-0.00458282
TMCO6	0.00376006
TMED1	-0.00454516
TMED10	-0.00362355
TMED2	-0.01267989
TMED3	0.00484628
TMED5	0.0119426
TMED7	-0.00826694
TMED9	-0.00634959
TMEFF1	-0.011037
TMEM100	0.00414544
TMEM104	0.00418153
TMEM106B	0.00109022
TMEM106C	0.00101626
TMEM109	-0.00200338
TMEM11	0.00656472
TMEM115	-0.00342798
TMEM120B	-0.00240803
TMEM121	0.00667479
TMEM123	-0.0212888
TMEM126B	-0.00301444
TMEM127	0.0019352
TMEM131	0.01173682
TMEM131L	-0.01357609
TMEM132A	-0.00933839
TMEM134	-0.0026771
TMEM135	0.00830638
TMEM140	0.00183593
TMEM143	0.00091432
TMEM144	-0.0031479
TMEM147	0.00340876
TMEM147-AS1	9.893e-05
TMEM14A	0.00116509
TMEM14B	-0.00759633
TMEM151B	-0.00130045
TMEM156	-0.00354345
TMEM158	0.0177094
TMEM159	0.00080893
TMEM160	-0.00541545
TMEM161A	-0.0001008
TMEM164	0.00125074
TMEM165	-0.00837491
TMEM168	-0.00432155
TMEM176A	-0.00899093
TMEM176B	-0.0138691
TMEM177	0.00918206
TMEM183A	0.00428557
TMEM184B	0.00033507
TMEM184C	-0.01215839
TMEM185B	0.00508816
TMEM186	-0.00474274
TMEM187	-0.0003617
TMEM19	-0.00410542
TMEM204	-0.00900359
TMEM206	-0.00086791
TMEM208	0.00217393
TMEM209	-0.00280768
TMEM212	-0.00039222
TMEM214	0.00189226
TMEM222	0.00186493
TMEM223	-0.00616379
TMEM230	0.00678297
TMEM231	-0.0108755
TMEM242	0.00240813
TMEM243	-0.02659935
TMEM246	0.00696304
TMEM248	-0.01181549
TMEM254	0.00717518
TMEM255A	-0.0174201
TMEM257	-0.00057008
TMEM258	-0.02020248
TMEM259	0.00109315
TMEM260	0.0054119
TMEM267	-0.00655918
TMEM268	-0.01233469
TMEM30A	0.00400997
TMEM33	-0.00451212
TMEM35A	-0.00064957
TMEM38B	-0.01166685
TMEM39A	-0.00560911
TMEM39B	-0.00141538
TMEM40	-0.00430954
TMEM41B	-0.00948782
TMEM43	-0.01183502
TMEM45A	0.01508734
TMEM47	0.02478322
TMEM50A	0.00231831
TMEM50B	-0.00351101
TMEM51	0.00275187
TMEM53	0.00554389
TMEM59	-0.00094722
TMEM59L	-0.00179255
TMEM62	-0.00104652
TMEM63A	-0.01314145
TMEM70	-0.00057109
TMEM74B	-0.00261165
TMEM80	0.0062801
TMEM87A	0.00072458
TMEM8A	0.00358642
TMEM8B	0.00629267
TMEM94	0.00724133
TMEM97	-0.00739108
TMEM9B	0.00144437
TMF1	0.00310185
TMLHE	-0.00050503
TMOD1	-0.01842475
TMOD2	-0.00453964
TMOD3	0.00034498
TMPO	3.409e-05
TMPRSS11D	-0.00585011
TMPRSS11E	-0.01245402
TMPRSS15	-0.01052378
TMPRSS2	-0.0085527
TMPRSS3	-0.00713866
TMPRSS4	-0.02212391
TMPRSS5	0.000532
TMPRSS6	0.00036021
TMSB10	-0.00791309
TMSB15A	-0.00921864
TMSB4Y	-0.0027739
TMUB2	-0.00124895
TMX1	0.0151938
TMX2	-0.00295685
TMX4	-0.00937869
TNC	0.02130451
TNF	0.01357893
TNFAIP1	-0.00619387
TNFAIP2	0.0009346
TNFAIP3	-0.02279839
TNFAIP6	0.01310223
TNFAIP8	-0.01871048
TNFRSF10B	-0.0172973
TNFRSF10C	0.00042238
TNFRSF10D	-0.00154886
TNFRSF11A	0.00454938
TNFRSF11B	-0.0115803
TNFRSF12A	-0.00627556
TNFRSF13B	-0.00296884
TNFRSF14	0.00797537
TNFRSF17	0.00395964
TNFRSF1A	-0.00831036
TNFRSF1B	0.02002051
TNFRSF21	0.00063489
TNFRSF25	0.00519079
TNFRSF4	-0.00619673
TNFRSF8	0.00574956
TNFRSF9	-0.00619661
TNFSF10	-0.00221908
TNFSF11	-0.00234787
TNFSF12	0.00267723
TNFSF13	-0.01666405
TNFSF14	0.01976485
TNFSF15	-0.00784354
TNFSF18	-0.00823384
TNFSF4	-0.00516628
TNFSF8	0.00278838
TNFSF9	0.0060042
TNIK	-0.01152574
TNIP1	0.00024689
TNIP2	-0.0046645
TNIP3	0.00050226
TNK1	-0.00101069
TNK2	0.00813288
TNKS	-0.00570626
TNKS2	-0.0005074
TNMD	-0.00071243
TNN	0.00281309
TNNC1	-0.01223537
TNNC2	-0.00550026
TNNI1	-0.00695599
TNNI2	-0.00296505
TNNI3	0.00217982
TNNI3K	-1.5e-06
TNNT1	-8.16e-05
TNNT2	0.00081741
TNNT3	-0.00611309
TNP1	0.0023501
TNP2	-0.00193843
TNPO1	-0.01203307
TNPO2	-0.01192663
TNPO3	-0.00462459
TNR	-0.00081743
TNRC6B	-0.00086819
TNS1	0.00179019
TNS2	0.01165645
TNS3	-0.01107219
TNS4	-0.0048491
TNXB	0.00427963
TOB1	-0.01022623
TOB2	0.00542535
TOE1	0.00341408
TOGARAM1	0.01197642
TOLLIP	-0.0015347
TOM1	-0.01237786
TOM1L1	-0.00579225
TOM1L2	-0.0002155
TOMM20	-0.01443167
TOMM22	-0.00364864
TOMM34	-0.00737796
TOMM40	0.00687692
TOMM70	0.00177575
TONSL	-0.00177998
TOP1	0.0154485
TOP2A	-0.00079602
TOP2B	0.00340544
TOP3A	0.00076529
TOP3B	-0.0010075
TOPBP1	-0.0003177
TOPORS	-0.00056788
TOR1A	-0.0216823
TOR1AIP1	-0.00493658
TOR1B	-0.01486569
TOR3A	-0.00627691
TOR4A	-0.00710538
TOX	-0.03586486
TOX3	0.023494
TOX4	-0.00278979
TP53	-0.00758602
TP53AIP1	-0.00330541
TP53BP1	7.941e-05
TP53BP2	-0.00089539
TP53I11	-0.00782804
TP53I3	0.0203947
TP53TG1	-0.01309569
TP53TG5	-0.00114657
TP63	-0.01918918
TP73	-0.00122457
TP73-AS1	0.00086719
TPBG	0.02500961
TPCN1	-0.00172132
TPD52	-0.00117622
TPD52L1	0.01540886
TPD52L2	0.00093314
TPGS2	0.00240286
TPH1	0.0058941
TPI1	-0.00325659
TPK1	0.00726894
TPM1	-0.00978626
TPM2	-0.014531
TPM3	-0.0123608
TPM4	0.00378117
TPMT	0.00498514
TPO	-0.01303149
TPP1	0.01115645
TPP2	-0.00214695
TPPP	-0.00368589
TPPP3	-0.00284049
TPR	0.00484903
TPRA1	-0.00422946
TPRKB	-0.00027537
TPSAB1	0.00402893
TPSB2	0.0005494
TPSD1	-0.00298798
TPSG1	0.00911082
TPST1	-0.00626135
TPST2	-0.00766992
TPT1	-0.0024126
TPTE	0.00370604
TPX2	-0.01981427
TRA2A	0.0013255
TRA2B	0.00783482
TRABD	-0.00234497
TRADD	-0.00259317
TRAF1	0.01003775
TRAF2	0.00375139
TRAF3	0.007196
TRAF3IP1	-0.00333344
TRAF3IP2	-0.00287238
TRAF3IP3	0.00099911
TRAF4	0.00415114
TRAF5	-0.01219257
TRAF6	-0.00125508
TRAFD1	-0.00257389
TRAIP	-0.00047261
TRAK1	-0.00024767
TRAK2	0.00450463
TRAM1	-0.01182998
TRAM2	0.00295538
TRANK1	-0.00747046
TRAP1	0.00400372
TRAPPC10	0.00273853
TRAPPC11	0.00510338
TRAPPC12	-0.00060645
TRAPPC13	-0.00056667
TRAPPC2	-0.0065829
TRAPPC2L	-0.00517462
TRAPPC3	0.00802762
TRAPPC4	-0.01229143
TRAPPC6A	0.0087518
TRAPPC8	0.01181817
TRAPPC9	0.00686905
TRAT1	0.0023597
TRDMT1	0.00309976
TRDN	-0.01032436
TREH	-0.00227873
TREM1	-0.0010809
TREM2	-0.00927153
TREML2	-0.00374495
TREX2	0.00109933
TRH	0.01108
TRHDE	0.00968203
TRHR	-0.0015582
TRIAP1	0.00827242
TRIB1	-0.00804289
TRIB2	0.00735956
TRIB3	-0.04524739
TRIM10	0.00378453
TRIM13	0.00284166
TRIM14	-0.00365685
TRIM15	-0.00017319
TRIM16	-0.01781393
TRIM17	0.00501469
TRIM2	-0.01645856
TRIM21	0.00534267
TRIM22	-0.00725645
TRIM23	0.00103534
TRIM24	0.00181866
TRIM25	-0.00346788
TRIM26	-0.00412632
TRIM27	0.00231657
TRIM28	-0.00199642
TRIM29	-0.04494463
TRIM3	-0.00108964
TRIM31	-0.01511672
TRIM32	-0.0126429
TRIM33	0.00781013
TRIM36	-0.00965275
TRIM37	0.00417247
TRIM38	-0.00568675
TRIM44	-0.01312977
TRIM45	-0.00109433
TRIM46	-0.00140627
TRIM48	-0.00272143
TRIM5	-0.0158807
TRIM52	4.793e-05
TRIM58	0.00478047
TRIM62	0.00624794
TRIM66	-0.0015733
TRIM68	-0.00706169
TRIM8	0.00549902
TRIM9	0.00966078
TRIO	-0.00899452
TRIOBP	-0.01317679
TRIP10	0.00262356
TRIP11	0.00749429
TRIP12	0.00297037
TRIP13	-0.01232478
TRIP4	0.00974361
TRIP6	0.00970668
TRIT1	-0.0021332
TRMO	0.00266971
TRMT1	-0.00496037
TRMT11	0.00827251
TRMT112	-0.00783124
TRMT12	0.00331461
TRMT13	-0.00080422
TRMT1L	0.00712315
TRMT2A	-0.00076391
TRMT2B	0.00503615
TRMT44	-0.00238177
TRMT5	-0.00851242
TRMT61A	0.00615495
TRMT61B	-0.00121192
TRMT9B	-0.001479
TRMU	-0.00335173
TRNAU1AP	-0.00226267
TRO	0.00199904
TROAP	2.103e-05
TRPA1	0.00894762
TRPC1	-0.01052342
TRPC2	4.498e-05
TRPC3	-0.00114379
TRPC4	0.0018307
TRPC4AP	-0.00452873
TRPC5	-0.00392713
TRPC6	-0.00088511
TRPC7	-0.00393436
TRPM1	-0.00228121
TRPM2	-0.00595595
TRPM3	0.01006733
TRPM4	-0.01319426
TRPM6	0.00416372
TRPM8	0.00517053
TRPS1	0.0078183
TRPV1	0.00115305
TRPV2	0.0272815
TRPV4	-0.00712273
TRPV5	0.00128585
TRPV6	-0.00834057
TRRAP	-0.00160593
TSBP1	-0.00164312
TSC1	-0.00931785
TSC2	0.00761026
TSC22D1	0.01725861
TSC22D2	0.00341489
TSC22D3	-0.00970652
TSC22D4	0.00108521
TSEN2	-0.03586766
TSEN34	-0.00540958
TSFM	0.0021447
TSG101	-0.00791658
TSGA10	0.00390965
TSHB	0.00358523
TSHR	-0.01545824
TSHZ2	-0.00319073
TSKS	0.00210818
TSKU	-0.022196
TSN	0.00153451
TSNAX	0.0149767
TSNAXIP1	0.00256959
TSPAN1	-0.00568247
TSPAN12	0.01863523
TSPAN13	0.04902452
TSPAN14	-0.00554887
TSPAN15	0.00716491
TSPAN2	-0.00475381
TSPAN3	0.0056781
TSPAN31	0.00801264
TSPAN32	0.01391276
TSPAN4	0.0102706
TSPAN5	-0.01133122
TSPAN6	-0.00012409
TSPAN7	0.02051797
TSPAN8	-0.04805388
TSPAN9	0.00281723
TSPO	-0.01448616
TSPO2	0.00116155
TSPOAP1	-0.00017713
TSPY1	-0.00019105
TSPYL1	-0.0059052
TSPYL2	0.00475986
TSPYL4	-0.00370149
TSPYL5	-0.00175037
TSR1	0.00709322
TSR2	-0.00547228
TSR3	-0.00138038
TSSC4	0.00399057
TSSK1B	-0.00283535
TSSK2	0.00069967
TST	0.00328551
TSTA3	-0.00538566
TTBK2	-0.00215106
TTC1	-0.0090874
TTC12	-0.00677278
TTC13	0.0012869
TTC17	0.00083776
TTC19	0.01175212
TTC21B	-0.0013899
TTC22	0.0007628
TTC23	0.00571387
TTC26	-0.00585242
TTC27	-0.006573
TTC28	0.00928869
TTC3	-0.01339059
TTC30A	0.00423473
TTC31	0.00290448
TTC33	-0.00364125
TTC37	0.00389845
TTC38	-0.0032859
TTC39A	0.0265907
TTC4	-0.00040004
TTC9	-0.00432508
TTF1	-0.00098673
TTF2	-0.00258377
TTI1	-0.01025636
TTI2	-0.00146239
TTK	-0.00598532
TTLL1	-0.00085987
TTLL12	-0.0017429
TTLL3	0.00595822
TTLL4	-0.00365164
TTLL5	-0.00203007
TTLL7	0.00693462
TTN	0.00309189
TTPA	0.00633519
TTPAL	-0.00860695
TTR	-0.00334411
TTTY15	-0.00289031
TTYH1	-0.00107358
TUB	-0.00485852
TUBA1A	0.00732509
TUBA1B	-0.00562293
TUBA1C	-0.00324158
TUBA3D	0.00174234
TUBA4A	-0.00477368
TUBA4B	0.00029185
TUBA8	-0.00118617
TUBAL3	0.00026913
TUBB	-0.01271516
TUBB1	-0.00121047
TUBB2A	0.01665356
TUBB2B	0.0015855
TUBB3	-0.00340068
TUBB4A	0.01233204
TUBB4B	-0.01439747
TUBB6	0.00633255
TUBBP5	-0.0053296
TUBD1	-0.00323688
TUBG1	0.01098923
TUBG2	-0.00034663
TUBGCP2	0.00585875
TUBGCP3	-0.00261549
TUBGCP4	-0.00753282
TUBGCP5	0.00041792
TUFM	0.01199997
TUFT1	-0.01753206
TUG1	-0.00402494
TULP1	0.00063576
TULP2	-0.00095438
TULP3	-0.00734464
TULP4	-0.00360673
TUSC2	-0.00484098
TUSC3	-0.00658629
TUT1	-0.00426835
TUT4	0.00773197
TUT7	-0.00347501
TVP23B	0.00748656
TWF1	0.00367781
TWF2	-0.0027074
TWIST1	0.01449283
TWISTNB	-0.00823275
TWNK	0.00601838
TWSG1	-0.01104952
TXK	0.00096869
TXLNA	-0.01251987
TXLNG	-0.00718055
TXN	-0.01144096
TXN2	-0.00384258
TXNDC15	-0.00405357
TXNDC9	0.02484433
TXNIP	-0.02308318
TXNL1	-0.01197092
TXNL4A	0.01394065
TXNL4B	-0.00226158
TXNRD1	-0.01181322
TXNRD2	-0.00869782
TXNRD3	-0.00223522
TYK2	-0.01093904
TYMP	-0.00134743
TYMS	0.01039024
TYR	0.0121981
TYRO3	0.00802778
TYROBP	-0.00903401
TYRP1	0.00012485
TYW1	-0.00042612
U2AF1	0.00017744
U2AF2	0.00276465
U2SURP	-0.00317424
UAP1	-0.01057448
UAP1L1	-0.00621423
UBA1	-0.00953379
UBA2	0.00553489
UBA3	0.00034396
UBA5	0.00721936
UBA52	-0.0068829
UBA6	-0.01473298
UBA7	-0.00414475
UBAC1	-0.01419276
UBAP1	-0.00195399
UBAP2	-0.00924473
UBAP2L	0.01209194
UBASH3A	-0.00398201
UBB	0.00875793
UBC	-0.00681862
UBE2A	0.00676025
UBE2B	-0.01766332
UBE2C	0.00088667
UBE2D1	-0.00680235
UBE2D2	-0.00189015
UBE2D3	-0.00042503
UBE2D4	-0.00530168
UBE2E1	0.01205998
UBE2E3	-0.01201211
UBE2G1	-0.0026442
UBE2G2	0.00164839
UBE2H	-0.00334786
UBE2I	0.00683388
UBE2J1	0.00016391
UBE2K	-0.00116402
UBE2L3	-0.00849448
UBE2L6	-0.00117171
UBE2M	-0.00137778
UBE2N	0.0009431
UBE2NL	0.00331998
UBE2O	0.00087379
UBE2Q1	0.01240381
UBE2S	-0.01056954
UBE2V2	-0.00215803
UBE2W	0.00740659
UBE2Z	-0.00086871
UBE3A	0.00755693
UBE3B	-0.00770221
UBE3C	-0.00172637
UBE4A	-0.00996748
UBE4B	0.00764043
UBFD1	0.01147476
UBIAD1	0.00057245
UBL3	0.00169578
UBL4A	-0.00714037
UBL5	-0.01143602
UBN1	0.00688231
UBOX5	-0.00116562
UBP1	0.00895817
UBQLN2	-0.0020716
UBQLN3	0.00088642
UBQLN4	0.00110441
UBR2	0.00182738
UBR4	0.0083661
UBR5	0.00867796
UBR7	-0.01530524
UBTD1	-3.454e-05
UBTF	0.00760062
UBXN1	-0.00842772
UBXN2B	0.00843925
UBXN4	0.00062243
UBXN6	0.0053122
UBXN7	-0.00220534
UCHL1	-0.01942284
UCHL3	0.00253632
UCHL5	-0.00070057
UCK2	0.00748422
UCKL1	0.00592984
UCN	0.00434626
UCP1	0.00070917
UCP2	-0.01616559
UCP3	2.024e-05
UEVLD	-0.00065249
UFC1	-0.00201552
UFD1	-0.00209095
UFL1	-0.00300257
UFM1	0.01172773
UFSP2	0.00695354
UGCG	0.01658583
UGDH	0.02510927
UGGT1	0.00205934
UGGT2	-0.00130371
UGP2	0.01122998
UGT2A3	0.01259092
UGT2B15	0.01610688
UGT2B17	0.01897588
UGT2B28	0.01856507
UGT2B4	0.00020908
UGT8	-0.00812772
UHRF1BP1L	0.01242395
UIMC1	-0.00816667
ULBP1	-0.00355143
ULBP2	-0.00864224
ULK1	0.00037579
ULK2	0.00530284
ULK4	-0.00138913
UMOD	0.00916943
UMPS	-0.0022939
UNC119	0.00079259
UNC119B	-0.00256695
UNC13A	0.00349628
UNC13B	0.00381053
UNC45A	0.00517847
UNC50	0.00083808
UNC5B	-0.00506354
UNC5C	-0.00122945
UNC93A	-0.00545561
UNC93B1	-0.00788441
UNG	0.0039993
UNKL	-0.00494788
UPB1	0.01593794
UPF1	-0.00362032
UPF2	0.00874663
UPF3A	0.00726609
UPF3B	-0.0011559
UPK1A	0.00208819
UPK1B	-0.00810374
UPK2	0.00251251
UPK3A	0.00082994
UPK3B	0.00361269
UPP1	-0.01325171
UQCC1	-0.00125683
UQCR10	-0.01645717
UQCR11	-0.01118622
UQCRB	0.01640638
UQCRC1	0.0045805
UQCRC2	0.01196579
UQCRFS1	0.0067238
UQCRH	-0.00905747
UQCRQ	-0.01346619
URB1	-0.00182702
URB2	0.00153822
URGCP	-0.00377001
URI1	0.00193222
URM1	-0.0044341
UROD	0.00382794
UROS	0.00390248
USB1	0.00672455
USE1	-0.00430309
USF2	-0.00190802
USH1C	0.00214076
USH2A	-0.00414393
USO1	-0.00362386
USP1	0.00076256
USP10	1.1e-07
USP11	-0.00818363
USP12	0.00920952
USP13	0.00014248
USP14	0.00303398
USP15	0.01356876
USP16	0.00106663
USP18	0.01101961
USP19	0.00425214
USP2	0.01358911
USP20	-0.00302437
USP21	0.00223354
USP22	0.00169253
USP24	0.00786059
USP25	-0.00330547
USP27X	-0.00419234
USP29	-0.00070256
USP3	0.00432106
USP32	-0.00109057
USP32P2	0.00122835
USP33	-0.00374422
USP34	-0.00217248
USP36	0.00295886
USP39	-0.00475447
USP4	-0.01096996
USP46	0.00275236
USP47	0.00276703
USP48	0.00951924
USP49	-0.00425288
USP5	0.00328994
USP53	-0.00156096
USP6NL	-0.01580515
USP7	-0.01652766
USP8	0.00881125
USP9X	-0.01280892
USP9Y	0.00411241
USPL1	0.01104506
UST	-0.00798125
UTF1	-0.00036422
UTP11	0.00678523
UTP14A	0.01832278
UTP18	0.00221032
UTP20	0.00734986
UTP25	0.00269986
UTP3	0.00120347
UTP6	0.00226328
UTRN	-0.00485735
UTS2	0.00346937
UTY	0.00084533
UVRAG	0.00783794
UXS1	0.00180769
UXT	-0.01784072
VAC14	0.00074425
VAMP1	-0.00493243
VAMP2	0.00624394
VAMP3	-0.00040651
VAMP4	0.00042108
VAMP5	0.00044647
VAMP7	-0.01246245
VAMP8	-0.00967111
VANGL1	0.00223953
VAPA	-0.0023555
VAPB	0.00757271
VARS	0.01483962
VASH1	0.00119233
VASH2	-0.00279625
VASP	-0.00290778
VAT1	-0.00427776
VAV1	0.00774876
VAV2	-0.00160842
VAV3	0.000796
VAX2	-0.00344845
VBP1	-0.01325857
VCAM1	0.01943539
VCAN	-0.00654101
VCL	0.00835297
VCP	-0.00844171
VCPIP1	0.00527366
VCPKMT	0.01564889
VCX2	0.00158411
VDAC1	-0.00279786
VDAC2	-0.00418647
VDAC3	-0.00214517
VDR	0.00578018
VEGFA	-0.02733608
VEGFB	-0.00031382
VEGFC	-0.00709036
VEGFD	0.00861833
VENTX	-0.00314304
VENTXP1	-0.00312132
VEZF1	-0.00187337
VEZT	0.00043147
VGF	0.00873904
VGLL1	0.00300755
VGLL3	-0.00276715
VGLL4	0.00422494
VHL	-0.00494012
VIL1	-0.00624968
VILL	-0.01218182
VIM	-0.00165742
VIP	-0.012121
VIPAS39	-0.00179374
VIPR1	-0.00489383
VIPR2	0.00670852
VKORC1	0.01625086
VLDLR	0.02267375
VNN1	-0.0025934
VNN2	0.00294598
VOPP1	-0.01340021
VPREB1	-0.01580069
VPREB3	-0.00816695
VPS11	-0.00394326
VPS13A	-0.00081598
VPS13B	0.01444144
VPS13C	0.01112662
VPS13D	-0.00060687
VPS16	0.00167274
VPS26A	-0.00188954
VPS26C	0.00784759
VPS28	-0.023856
VPS33A	-0.00462297
VPS33B	0.00117656
VPS35	-0.00843336
VPS35L	0.01987031
VPS37B	0.0168491
VPS37C	-0.00208152
VPS39	0.00196582
VPS41	0.00847741
VPS45	0.001072
VPS4A	-0.00736821
VPS4B	0.00298886
VPS50	-0.00136966
VPS51	-0.00152357
VPS52	-0.00391901
VPS53	-0.0010734
VPS54	0.01528093
VPS72	-0.00955434
VPS8	-0.00491399
VPS9D1	-0.0009221
VRK1	0.0142598
VRK2	0.00993255
VRK3	0.00102975
VRTN	-0.00215683
VSIG10	-0.00340071
VSIG4	-0.00776651
VSNL1	-0.00396724
VSTM4	0.00087708
VSX1	-0.00379224
VTCN1	-0.00510238
VTI1B	-0.00170061
VTN	0.0039073
VWA1	0.00546578
VWA5A	0.00517587
VWA7	0.0012252
VWA8	0.00628712
VWF	-0.02711685
WAC	0.00219748
WAPL	0.01317273
WARS	0.01140768
WARS2	0.00242196
WAS	0.00549014
WASF1	0.00071781
WASF2	0.00143714
WASF3	0.01266884
WASHC3	-0.00825709
WASHC4	-0.00244807
WASHC5	0.00113138
WASL	0.00514351
WBP11	0.00758985
WBP1L	-0.00621063
WBP2	0.00400391
WBP4	0.001868
WDCP	-0.00303237
WDFY3	-0.01294346
WDHD1	-0.0028125
WDR1	0.00824324
WDR11	0.00638815
WDR12	0.0029131
WDR13	-0.01398407
WDR18	0.00141061
WDR19	-0.00241908
WDR25	0.00074952
WDR26	0.02329893
WDR3	-0.00409552
WDR33	0.00868591
WDR37	-0.00270034
WDR4	-0.00050923
WDR41	-0.00428332
WDR43	0.00904237
WDR44	0.00698301
WDR45	-0.01725485
WDR45B	-0.00561159
WDR46	-0.00155551
WDR47	0.00789211
WDR48	-0.00044142
WDR55	0.00026563
WDR59	0.00666551
WDR6	-0.00092601
WDR60	0.00679955
WDR61	0.02368036
WDR62	0.00099718
WDR7	0.00419257
WDR70	0.00080692
WDR73	-0.00555157
WDR74	-0.00015081
WDR76	-0.00525465
WDR77	-0.00190235
WDR78	0.00080772
WDR82	0.00013972
WDR91	0.00689393
WDTC1	-0.00499706
WDYHV1	-0.00661921
WEE1	-0.0043391
WFDC1	0.01316241
WFDC2	-0.00220117
WFDC8	-0.00693287
WFS1	-0.0121498
WHRN	0.00310332
WIF1	0.00108443
WIPF1	0.00652937
WIPF2	-0.0071085
WIPI1	-0.00457948
WIPI2	0.00304251
WIZ	-0.00161277
WLS	0.00902947
WNK1	-0.00282616
WNT1	-0.00089966
WNT10B	-0.00040972
WNT11	-0.00051732
WNT16	0.00384705
WNT2	0.00146073
WNT2B	-0.00326483
WNT3	0.00381997
WNT4	0.00080144
WNT5A	-0.00746261
WNT5B	0.00396593
WNT6	0.00272965
WNT7A	0.00442963
WNT8B	-0.00287896
WRAP53	0.00413105
WRAP73	0.0010999
WRB	0.00312754
WRN	-0.00047228
WRNIP1	0.00038059
WSB1	-0.00341209
WSB2	-0.01429108
WSCD1	0.00349392
WSCD2	0.00080847
WT1	0.01148828
WT1-AS	0.00409641
WTAP	0.00126044
WWC1	-0.00294284
WWC2	0.00553711
WWC3	-0.0056523
WWOX	0.0069528
WWP1	0.00996577
WWP2	0.00722188
WWTR1	0.00772308
XAB2	0.00301506
XAF1	0.00461326
XBP1	-0.00018916
XCL1	0.02314902
XCR1	0.00022661
XDH	-0.00061071
XIAP	-0.00247211
XIST	0.00111538
XK	-0.0073421
XKR8	-0.00477387
XPA	-0.00038253
XPC	0.00016918
XPNPEP1	-0.00175612
XPNPEP2	-0.00234555
XPNPEP3	0.00014938
XPO1	0.00487782
XPO4	0.0065762
XPO6	0.00335034
XPO7	0.0078616
XPOT	0.00055167
XRCC1	0.00371229
XRCC2	0.0002181
XRCC3	0.00240463
XRCC4	-0.00600585
XRCC5	0.00372454
XRCC6	-0.00596895
XYLB	-0.00340152
XYLT1	0.04368235
XYLT2	-0.0048005
YAF2	0.0059115
YAP1	-0.0003545
YARS	-0.00459306
YARS2	-0.00223563
YBX1	-0.00842635
YBX2	0.01032209
YBX3	-0.03219902
YEATS2	-0.01191834
YEATS4	0.00217612
YES1	0.01044663
YIF1A	-0.00583624
YIF1B	-0.00127022
YIPF1	-0.00373049
YIPF2	-0.00388051
YIPF3	0.00287066
YIPF4	-0.00183264
YIPF5	-0.02434108
YIPF6	-0.00346289
YJU2	0.0004123
YKT6	-0.00070241
YLPM1	0.00453626
YME1L1	0.00722656
YOD1	-0.00491309
YPEL1	-0.00105571
YPEL5	-0.00459416
YRDC	0.00905305
YTHDC1	0.00090196
YTHDC2	-0.00275573
YTHDF1	0.00508884
YTHDF2	0.01160796
YTHDF3	0.00549576
YWHAB	-0.01396021
YWHAE	0.01256027
YWHAH	-0.00100086
YWHAQ	0.00776303
YWHAZ	-0.00938917
YY1	0.00169265
YY1AP1	0.00164095
ZAP70	0.01001351
ZBBX	-0.00052467
ZBED1	-0.00726605
ZBED2	-0.02637402
ZBED4	-0.00044776
ZBED5	-0.00572763
ZBED8	-0.0108228
ZBP1	0.00284568
ZBTB1	0.00889303
ZBTB10	0.00638074
ZBTB11	0.00763327
ZBTB14	-0.00012743
ZBTB16	-0.01078014
ZBTB17	0.0075076
ZBTB18	-0.01913635
ZBTB20	0.01674373
ZBTB22	0.0003794
ZBTB24	-0.00160039
ZBTB25	0.00604237
ZBTB3	0.00034887
ZBTB32	0.00684058
ZBTB33	-0.0034146
ZBTB38	-0.00855622
ZBTB39	0.00182457
ZBTB40	0.00545115
ZBTB43	-0.01259807
ZBTB44	-0.00556877
ZBTB48	-0.00343984
ZBTB5	-0.0037831
ZBTB6	-0.00417984
ZBTB7A	0.00406324
ZBTB7B	-0.00042089
ZBTB7C	-0.00246024
