symbol	CD-coefficient
SYNGR4	7.278e-05
SYNJ1	0.00053383
SYNJ2	0.01143094
SYNJ2BP	0.00021232
SYNM	-0.02272488
SYNPO	0.00821111
SYNPO2L	-0.00071263
SYNRG	-0.00436703
SYP	0.00149083
SYPL1	0.00163394
SYT1	-0.00034754
SYT11	0.01352886
SYT12	-0.00256632
SYT13	0.00415556
SYT17	-0.01028207
SYT2	0.00399629
SYT5	0.00100616
SYTL2	-0.00187556
SZRD1	0.00068938
SZT2	0.00102236
TAAR2	-0.00044905
TAAR3P	0.00502947
TAAR5	0.0039774
TAB1	0.00169114
TAB2	-0.00520656
TAC1	0.01274798
TAC3	-0.00635446
TACC1	-0.01807531
TACC2	0.00890444
TACC3	-0.00572204
TACO1	-0.00115627
TACR1	-0.00064484
TACR2	-0.00631851
TACR3	0.00403891
TACSTD2	-0.00291198
TADA2A	-0.00451883
TADA3	0.00244561
TAF1	-0.01013601
TAF10	0.00398789
TAF11	0.00280254
TAF12	0.00375919
TAF13	0.00455426
TAF15	0.0070162
TAF1A	0.00499192
TAF1B	0.00439734
TAF1C	-0.00404923
TAF1D	-0.00084333
TAF2	-0.0104697
TAF4	-0.00233255
TAF4B	0.00250481
TAF5	-0.00635187
TAF5L	-0.0035471
TAF6	0.005828
TAF6L	-0.0055614
TAF7	0.01226625
TAF7L	0.00057568
TAF9	-0.00076214
TAF9B	0.00858539
TAGLN	0.00716749
TAGLN2	0.02903366
TAGLN3	-0.00028149
TAL1	-0.00250608
TALDO1	0.01297467
TANC2	-0.00296868
TANK	0.01847925
TAOK1	-0.01345442
TAOK2	-0.0021434
TAOK3	-0.01543918
TAP1	-0.01753963
TAP2	-0.01043882
TAPBP	0.0136313
TAPBPL	-0.00478978
TAPT1	0.00033159
TARBP1	0.01433358
TARBP2	0.00081019
TARDBP	-0.00318167
TARP	0.00266884
TARS	-0.00312999
TARS2	-0.01141219
TAS2R1	0.00370549
TAS2R10	-0.00016894
TAS2R13	-0.00090201
TAS2R14	-0.00391777
TAS2R16	0.0045965
TAS2R3	0.00171716
TAS2R4	0.00035931
TAS2R7	0.00405662
TAS2R8	0.00153962
TAS2R9	-0.00072943
TASOR	0.00170704
TASOR2	-0.00154831
TASP1	0.01206871
TAT	0.00114324
TATDN2	0.00553863
TAX1BP1	-0.01665499
TAX1BP3	0.00614249
TAZ	0.00114566
TBC1D1	-0.00687716
TBC1D10B	0.00211492
TBC1D12	0.00643809
TBC1D13	-0.00521469
TBC1D15	0.01404306
TBC1D16	-0.01182816
TBC1D17	-0.00128543
TBC1D19	0.00461061
TBC1D2	0.00981278
TBC1D22A	-0.00099893
TBC1D22B	0.00060909
TBC1D29P	-0.00349285
TBC1D2B	-0.00697917
TBC1D30	-0.0050123
TBC1D31	0.00960289
TBC1D4	0.001008
TBC1D5	0.00024714
TBC1D8	0.01719224
TBC1D8B	0.00476014
TBC1D9	-0.01804807
TBC1D9B	0.01625658
TBCA	0.000361
TBCB	-0.00750827
TBCC	-0.00382625
TBCCD1	0.00903397
TBCD	0.0039572
TBCE	0.00643137
TBK1	-0.01759573
TBKBP1	-0.01134359
TBL1X	-0.02268799
TBL1XR1	-0.00857379
TBL1Y	-1.334e-05
TBL2	0.0107434
TBL3	-0.00118701
TBP	0.00568612
TBPL1	0.00801367
TBR1	0.00020482
TBRG4	0.00616586
TBX1	-0.00207762
TBX10	0.00414241
TBX19	0.00604226
TBX2	-0.01904246
TBX21	-0.00506531
TBX3	-0.01232947
TBX4	-0.00287128
TBX5	0.00417186
TBX6	-0.00346539
TBXA2R	-0.00888044
TBXAS1	0.00593876
TBXT	-0.00033389
TCAF1	-0.00139175
TCAP	-0.01281605
TCEA1	-0.00272153
TCEA2	-0.00018587
TCEAL1	-0.00308069
TCEAL2	-0.02097852
TCEAL4	-0.00692262
TCEAL9	0.02432349
TCERG1	0.00609442
TCF12	0.00727446
TCF15	-0.0055048
TCF20	-0.00818115
TCF21	-0.00694191
TCF25	-0.00165402
TCF3	0.00016909
TCF4	0.00414337
TCF7	-0.00136144
TCF7L1	-0.00910181
TCF7L2	-0.00676591
TCFL5	-0.01149201
TCHH	0.00495958
TCIM	0.02096801
TCIRG1	0.00692706
TCL1A	0.01921241
TCL1B	0.00246384
TCL6	0.0015492
TCN1	-0.01696699
TCN2	-0.00425668
TCOF1	-0.00397859
TCP1	-0.00515504
TCP10	-0.00222281
TCP10L	-0.00477479
TCP11	-0.00102309
TCP11L1	-0.00412026
TCTA	0.01155961
TCTN1	-0.01463971
TCTN2	-0.00546965
TCTN3	0.00454807
TDG	-0.00202218
TDO2	0.01034269
TDP1	0.00800328
TDP2	0.01378037
TDRD1	0.005215
TDRD12	0.00668203
TDRD3	0.0059345
TDRD7	0.00040362
TDRKH	0.00287938
TEAD1	-0.00266407
TEAD3	-0.0056381
TEAD4	-0.00608246
TEC	-0.00470606
TECPR2	-0.01054166
TECR	0.00444321
TECTA	-0.00222185
TEDC2	-0.00243565
TEF	0.00033928
TEFM	0.0065342
TEK	0.01437076
TEKT2	0.00866226
TELO2	0.00052778
TENM1	0.0066101
TENM3	-0.01413044
TENM4	-0.00204577
TENT4A	-0.01446067
TENT5A	-0.01360457
TENT5C	-0.00628435
TEP1	0.00228262
TERF1	-0.00253036
TERF2	0.00111976
TERF2IP	-0.0027237
TERT	0.01167376
TES	0.01703418
TESC	-0.00621296
TESK1	-0.00374407
TESK2	-0.00093585
TESMIN	0.01041816
TESPA1	0.00262517
TET3	-0.00020582
TEX10	0.00306175
TEX11	0.00139657
TEX12	-0.00049909
TEX13A	-0.0007488
TEX13B	0.00021593
TEX14	-0.0127955
TEX15	0.00314165
TEX2	-0.00138298
TEX261	0.00297408
TEX264	0.00379068
TEX28	-0.00268195
TEX30	0.00989571
TEX41	-0.00366984
TF	-0.00211854
TFAM	0.00843998
TFAP2A	-0.01505092
TFAP2B	-0.00084218
TFAP2C	-0.01711588
TFAP4	-0.00173771
TFB1M	0.00470761
TFB2M	0.00943247
TFCP2	0.00817377
TFCP2L1	0.01200648
TFDP1	0.0060778
TFDP2	-0.00023311
TFDP3	-0.00023569
TFE3	0.0008424
TFEB	-0.00172756
TFEC	-0.00024948
TFF1	-0.0469773
TFF2	0.00132593
TFF3	0.00885176
TFG	0.00289667
TFIP11	0.00083062
TFPI	-0.03197805
TFPI2	-0.00601224
TFPT	0.00494276
TFR2	0.00468799
TFRC	-0.00049262
TG	-0.01132245
TGDS	0.00227687
TGFA	0.01347925
TGFB1	-0.02103309
TGFB1I1	-0.01541237
TGFB2	-0.00057786
TGFB3	0.00943696
TGFBI	-0.01015061
TGFBR1	-0.00140497
TGFBR2	-0.00209464
TGFBR3	-0.02551995
TGFBRAP1	0.00410328
TGIF1	-0.00554451
TGIF2	-0.00173576
TGM1	-0.01440941
TGM2	-0.00668705
TGM3	0.0013683
TGM4	-0.00799667
TGM5	-0.00353707
TGOLN2	-0.01078908
TGS1	-0.00159279
TH	-0.00268999
THADA	0.00459147
THAP1	0.00909177
THAP10	0.00286068
THAP11	-0.02752688
THAP12	0.01164294
THAP3	-0.00039777
THAP4	-0.00080176
THAP7	-0.00403665
THAP9	-0.00247437
THAP9-AS1	0.00325459
THBD	0.00217104
THBS1	-0.00111183
THBS2	0.0082874
THBS3	0.00078452
THBS4	0.00345776
THEG	0.0018516
THEM6	0.00576224
THEMIS2	0.01565432
THG1L	0.00640177
THNSL1	-0.00363239
THNSL2	-0.00604205
THOC1	0.00333977
THOC2	-0.0001789
THOC5	-0.00109456
THOC6	-0.00644574
THOC7	0.00287398
THOP1	-0.00166503
THPO	-0.00142581
THRA	-0.00684299
THRAP3	-0.00574936
THRB	0.00546362
THSD4	-0.00226494
THSD7A	-0.01349818
THTPA	-0.00091122
THUMPD1	-0.0012677
THUMPD2	0.00142077
THY1	0.02077249
THYN1	0.01474402
TIA1	-0.00842108
TIAL1	-0.00309516
TIAM1	0.00206939
TIAM2	0.0016297
TICAM1	0.00062646
TIE1	0.01664622
TIGAR	-0.00024351
TIMELESS	-0.00191641
TIMM10	0.0037909
TIMM13	0.01283382
TIMM17A	0.01312648
TIMM17B	-0.00011388
TIMM22	0.00841707
TIMM23	0.00519157
TIMM44	0.00568589
TIMM50	-0.00241242
TIMM8A	0.00270617
TIMM8B	0.01638885
TIMM9	0.00406766
TIMP1	-0.00626715
TIMP2	-0.00096734
TIMP3	0.00129116
TIMP4	-0.00055541
TINAGL1	-0.01799737
TINF2	0.01122701
TIPARP	0.00145636
TIPIN	0.01034053
TIPRL	0.01998354
TJAP1	-0.00591988
TJP1	-0.00287387
TJP2	0.00649604
TJP3	-0.01548033
TK1	-0.01166939
TK2	-0.00403275
TKFC	-0.01033175
TKT	-0.00502988
TKTL1	-0.00227556
TLE1	-0.02717567
TLE2	-0.00156628
TLE3	-0.0073086
TLE4	-0.0168864
TLE5	-0.0004713
TLE6	-0.00501434
TLK1	0.01259155
TLK2	-0.01860813
TLL1	0.00082034
TLL2	0.00094914
TLN1	-0.01360859
TLN2	-0.00543148
TLR1	0.00195303
TLR2	-0.01459809
TLR3	-0.0003204
TLR4	-0.00880052
TLR5	-0.0041467
TLR6	0.0029265
TLR7	-0.00203643
TLR8	-0.00919955
TLX1	-0.00432609
TLX2	-0.00765233
TLX3	6.711e-05
TM2D1	0.00771487
TM2D3	0.01613868
TM4SF1	0.03178612
TM4SF20	-0.00469324
TM4SF4	0.01156972
TM4SF5	0.0052681
TM6SF1	0.00389258
TM7SF2	-0.00523817
TM7SF3	-0.00733759
TM9SF2	-0.00226028
TM9SF3	-0.00147102
TM9SF4	0.00407754
TMA16	0.00642263
TMA7	0.00511523
TMBIM1	0.00796521
TMBIM4	-0.00328662
TMBIM6	0.00819498
TMC5	0.01116353
TMC6	-0.00137621
TMC7	-8.413e-05
TMCC1	-0.02375326
TMCC2	-0.00440257
TMCO1	0.00482147
TMCO3	0.01260529
TMCO6	0.00204443
TMED1	-0.00160559
TMED10	0.00863612
TMED2	-0.00721489
TMED3	0.00416824
TMED5	-0.00527796
TMED7	0.0041223
TMED9	0.01318059
TMEFF1	-0.00217513
TMEM100	0.01099062
TMEM104	0.00185927
TMEM106B	0.00916607
TMEM106C	0.00446407
TMEM109	-0.00358526
TMEM11	-0.00243914
TMEM115	-0.00554968
TMEM120B	-0.0055304
TMEM121	0.00261344
TMEM123	-0.00904149
TMEM126B	0.01334094
TMEM127	0.00692372
TMEM131	-0.00652944
TMEM131L	-0.00763913
TMEM132A	-0.01807987
TMEM134	0.00259297
TMEM135	0.00418804
TMEM140	0.00792423
TMEM143	-0.00616416
TMEM144	0.00291309
TMEM147	0.00037441
TMEM147-AS1	0.00089957
TMEM14A	0.01375633
TMEM14B	0.0134498
TMEM151B	0.00540478
TMEM156	-0.00286648
TMEM158	0.0121888
TMEM159	-0.00606633
TMEM160	-0.0001354
TMEM161A	-0.00437139
TMEM164	-0.00591142
TMEM165	0.00858692
TMEM168	0.00904091
TMEM176A	0.01805395
TMEM176B	0.01040871
TMEM177	0.00083457
TMEM183A	0.00576853
TMEM184B	-0.01012329
TMEM184C	-0.00057052
TMEM185B	0.00344275
TMEM186	-0.00580884
TMEM187	0.00820044
TMEM19	-0.00122646
TMEM204	0.00508715
TMEM206	0.00397902
TMEM208	0.01058398
TMEM209	-0.00038082
TMEM212	-0.00545938
TMEM214	0.00126521
TMEM222	0.0125239
TMEM223	-0.00221134
TMEM230	0.01306393
TMEM231	0.01773643
TMEM242	0.00664629
TMEM243	-0.00527659
TMEM246	0.01509181
TMEM248	-0.00751953
TMEM254	0.01569005
TMEM255A	-0.0010758
TMEM257	-0.00151632
TMEM258	0.00371614
TMEM259	-0.00601859
TMEM260	0.01455595
TMEM267	0.01480118
TMEM268	0.00219321
TMEM30A	-0.00247957
TMEM33	0.01606257
TMEM35A	-0.01092992
TMEM38B	0.00751595
TMEM39A	-0.01159298
TMEM39B	0.00110495
TMEM40	-0.00547651
TMEM41B	-0.00465796
TMEM43	-0.00756938
TMEM45A	0.00861556
TMEM47	-0.00578684
TMEM50A	0.00356261
TMEM50B	0.00817283
TMEM51	-0.0083885
TMEM53	-0.00242881
TMEM59	0.01314986
TMEM59L	-0.00285938
TMEM62	-0.00366978
TMEM63A	-0.0241541
TMEM70	-0.00127706
TMEM74B	-0.00615152
TMEM80	0.00244258
TMEM87A	-0.00708339
TMEM8A	0.00602626
TMEM8B	0.00334553
TMEM94	-0.00450454
TMEM97	-0.00039674
TMEM9B	0.01332605
TMF1	0.00208367
TMLHE	0.00248413
TMOD1	0.00504005
TMOD2	0.00219454
TMOD3	0.00753397
TMPO	-0.00286352
TMPRSS11D	0.00387923
TMPRSS11E	-0.0113288
TMPRSS15	-0.00436427
TMPRSS2	0.0154404
TMPRSS3	-0.00745544
TMPRSS4	0.01273341
TMPRSS5	-0.00443907
TMPRSS6	-0.01081155
TMSB10	0.00792552
TMSB15A	0.01243287
TMSB4Y	-0.00039842
TMUB2	-0.00263747
TMX1	0.00893737
TMX2	0.014986
TMX4	-0.00975122
TNC	-0.01285329
TNF	-0.00653256
TNFAIP1	0.00636718
TNFAIP2	-0.00315793
TNFAIP3	0.02725017
TNFAIP6	0.00648757
TNFAIP8	0.00259067
TNFRSF10B	-0.01933757
TNFRSF10C	-0.00326005
TNFRSF10D	0.00241745
TNFRSF11A	-0.00921717
TNFRSF11B	0.00780034
TNFRSF12A	0.00466689
TNFRSF13B	-0.00010708
TNFRSF14	0.00285276
TNFRSF17	0.00343971
TNFRSF1A	-0.00021247
TNFRSF1B	-0.00632644
TNFRSF21	-0.00709023
TNFRSF25	-0.00281956
TNFRSF4	-0.01231354
TNFRSF8	0.00077124
TNFRSF9	-0.0093005
TNFSF10	-0.02257767
TNFSF11	-0.00134572
TNFSF12	-0.00183594
TNFSF13	-0.00917912
TNFSF14	0.00074087
TNFSF15	-0.0067183
TNFSF18	0.00490192
TNFSF4	-0.00244018
TNFSF8	-0.00307323
TNFSF9	-0.00422728
TNIK	-0.016176
TNIP1	0.00869794
TNIP2	0.00173558
TNIP3	0.00139446
TNK1	0.00544041
TNK2	0.00410726
TNKS	0.00344154
TNKS2	-0.00978396
TNMD	-0.00388972
TNN	-0.00281375
TNNC1	-0.01307865
TNNC2	-0.0147086
TNNI1	-0.01345493
TNNI2	-0.01799289
TNNI3	0.00147321
TNNI3K	0.00218656
TNNT1	-0.04002904
TNNT2	-0.00733147
TNNT3	-0.00460103
TNP1	-0.00300226
TNP2	-0.00312294
TNPO1	-0.00075605
TNPO2	0.00103045
TNPO3	-0.00286915
TNR	-0.00014511
TNRC6B	-0.00355026
TNS1	-0.0078733
TNS2	-0.00740912
TNS3	-0.0129121
TNS4	-0.00979278
TNXB	-0.00535782
TOB1	0.00451441
TOB2	-0.01087247
TOE1	0.00581322
TOGARAM1	-0.0016676
TOLLIP	0.0041565
TOM1	0.00715865
TOM1L1	-0.00687095
TOM1L2	0.00292237
TOMM20	-0.00070373
TOMM22	-0.01076142
TOMM34	0.01720922
TOMM40	-0.0013084
TOMM70	0.0066012
TONSL	-0.00807392
TOP1	0.00033283
TOP2A	-0.00844863
TOP2B	-0.00401072
TOP3A	-0.00240195
TOP3B	0.00190344
TOPBP1	-0.00256293
TOPORS	-0.00498844
TOR1A	-0.00493381
TOR1AIP1	-0.02027925
TOR1B	-0.00386156
TOR3A	0.0013781
TOR4A	-0.01434229
TOX	0.00641612
TOX3	-0.0024042
TOX4	0.00170887
TP53	-6.245e-05
TP53AIP1	-0.00284463
TP53BP1	-0.01303145
TP53BP2	0.00988782
TP53I11	-0.00351126
TP53I3	0.01362016
TP53TG1	0.00523492
TP53TG5	-0.00387414
TP63	-0.00275326
TP73	-0.00209049
TP73-AS1	0.00139864
TPBG	-0.01353605
TPCN1	-0.00827904
TPD52	0.00925198
TPD52L1	-0.01739584
TPD52L2	0.00572871
TPGS2	0.00559766
TPH1	0.0035788
TPI1	-0.00819701
TPK1	0.00071309
TPM1	-0.00165248
TPM2	-0.0143595
TPM3	-0.01008126
TPM4	-0.01650447
TPMT	0.00281861
TPO	-0.0131025
TPP1	-0.01212078
TPP2	-0.00660118
TPPP	-0.00282347
TPPP3	0.01231178
TPR	-0.00852245
TPRA1	-0.00080349
TPRKB	0.0114795
TPSAB1	-0.00312462
TPSB2	-0.00543305
TPSD1	-0.00238388
TPSG1	-0.00215708
TPST1	0.0077286
TPST2	0.00548675
TPT1	0.00615956
TPTE	0.00110021
TPX2	0.00493207
TRA2A	-0.0029596
TRA2B	7.501e-05
TRABD	-0.00303238
TRADD	-0.00275886
TRAF1	0.00860958
TRAF2	-0.00058524
TRAF3	0.00810354
TRAF3IP1	-0.00056292
TRAF3IP2	-0.00221694
TRAF3IP3	0.00425879
TRAF4	9.888e-05
TRAF5	-0.0149369
TRAF6	0.00121943
TRAFD1	-0.00808835
TRAIP	0.00150409
TRAK1	0.00111326
TRAK2	0.00910617
TRAM1	0.00020087
TRAM2	-0.00558025
TRANK1	-0.00976493
TRAP1	-0.00088223
TRAPPC10	-0.00484613
TRAPPC11	0.0085774
TRAPPC12	0.00331406
TRAPPC13	0.00637008
TRAPPC2	0.00171646
TRAPPC2L	0.00697398
TRAPPC3	-0.00599724
TRAPPC4	0.00828458
TRAPPC6A	-0.00297153
TRAPPC8	0.00526238
TRAPPC9	-0.00512417
TRAT1	-0.00083403
TRDMT1	0.00118717
TRDN	-0.00113838
TREH	-0.00725241
TREM1	0.02853101
TREM2	0.00973975
TREML2	-0.00889732
TREX2	-0.00291905
TRH	-0.00457699
TRHDE	0.00171034
TRHR	0.00446425
TRIAP1	0.00135229
TRIB1	-0.00075401
TRIB2	0.00988191
TRIB3	-0.00915342
TRIM10	-0.00267437
TRIM13	-0.00169206
TRIM14	-0.00268865
TRIM15	-0.00073818
TRIM16	0.0079635
TRIM17	-0.004534
TRIM2	-0.00421583
TRIM21	-0.00243236
TRIM22	-0.01050269
TRIM23	-0.0005127
TRIM24	-0.00369145
TRIM25	-0.00405417
TRIM26	0.0009699
TRIM27	-0.00046549
TRIM28	0.00339116
TRIM29	0.00135186
TRIM3	-0.00023402
TRIM31	0.00245609
TRIM32	0.00226382
TRIM33	-0.016678
TRIM36	-0.00132453
TRIM37	-0.01240431
TRIM38	-0.00822184
TRIM44	-0.01230408
TRIM45	-0.01029764
TRIM46	-1.936e-05
TRIM48	0.00328207
TRIM5	-0.0032327
TRIM52	-0.00072534
TRIM58	0.00297799
TRIM62	0.00016563
TRIM66	-0.00525606
TRIM68	0.00661462
TRIM8	-0.00598393
TRIM9	0.00914866
TRIO	0.00626935
TRIOBP	-0.00103315
TRIP10	-0.01030378
TRIP11	0.0006774
TRIP12	-0.00422591
TRIP13	0.00318276
TRIP4	0.01002967
TRIP6	0.01473812
TRIT1	0.00198042
TRMO	0.0022133
TRMT1	0.0026869
TRMT11	0.00979053
TRMT112	0.00218222
TRMT12	0.00317235
TRMT13	0.00522126
TRMT1L	-0.00227268
TRMT2A	-0.00485728
TRMT2B	0.00362613
TRMT44	0.00416679
TRMT5	-0.00106728
TRMT61A	-0.00311873
TRMT61B	0.00043588
TRMT9B	0.00208532
TRMU	-0.00881174
TRNAU1AP	-0.00364385
TRO	-0.00744854
TROAP	-0.00164964
TRPA1	-0.01216884
TRPC1	-0.01120937
TRPC2	-0.00639211
TRPC3	-0.00262717
TRPC4	0.00360102
TRPC4AP	0.00745459
TRPC5	0.00058731
TRPC6	0.00265655
TRPC7	-0.00157796
TRPM1	-0.00211728
TRPM2	-0.01076153
TRPM3	-0.00414616
TRPM4	0.01258032
TRPM6	0.00904279
TRPM8	-0.00271203
TRPS1	-0.01402556
TRPV1	-0.00638419
TRPV2	0.01292599
TRPV4	-0.00272029
TRPV5	-0.00073222
TRPV6	-0.01332437
TRRAP	-0.00402694
TSBP1	-9.479e-05
TSC1	-0.01269677
TSC2	-0.00263318
TSC22D1	0.01706823
TSC22D2	-0.01636169
TSC22D3	0.00836703
TSC22D4	-0.00239174
TSEN2	-0.00355816
TSEN34	-0.01159553
TSFM	0.00768888
TSG101	0.00608323
TSGA10	0.00686094
TSHB	0.00570103
TSHR	-0.00714426
TSHZ2	9.42e-05
TSKS	-0.00311853
TSKU	0.00575155
TSN	0.00385987
TSNAX	0.01128079
TSNAXIP1	0.00253789
TSPAN1	0.02682581
TSPAN12	0.00448348
TSPAN13	0.00765456
TSPAN14	-0.0085497
TSPAN15	-0.00122851
TSPAN2	0.00122959
TSPAN3	0.01365898
TSPAN31	0.00715106
TSPAN32	-0.00273025
TSPAN4	-0.01960826
TSPAN5	-0.00663922
TSPAN6	0.03057157
TSPAN7	0.03068611
TSPAN8	0.02089302
TSPAN9	-0.00696333
TSPO	0.01518542
TSPO2	-0.00459981
TSPOAP1	-0.00646649
TSPY1	0.0037194
TSPYL1	-0.00218348
TSPYL2	-0.00096243
TSPYL4	0.00201649
TSPYL5	0.02079798
TSR1	-0.01031984
TSR2	0.00312502
TSR3	-0.01165536
TSSC4	0.00307784
TSSK1B	-0.0002287
TSSK2	-0.00526492
TST	-0.00884648
TSTA3	-0.00199818
TTBK2	0.00544373
TTC1	0.01867392
TTC12	0.00726466
TTC13	0.01019191
TTC17	-0.00585797
TTC19	0.0013304
TTC21B	-0.00261572
TTC22	0.00272474
TTC23	-0.00144621
TTC26	0.00723796
TTC27	0.01374983
TTC28	-0.009857
TTC3	0.00460495
TTC30A	-0.00070036
TTC31	0.0035201
TTC33	0.0036498
TTC37	0.01343494
TTC38	-0.0021433
TTC39A	0.0072086
TTC4	0.00442695
TTC9	0.01224432
TTF1	-0.00191034
TTF2	-0.00219138
TTI1	0.00112672
TTI2	0.00787444
TTK	0.00674011
TTLL1	0.01272954
TTLL12	0.00460449
TTLL3	-0.00596244
TTLL4	0.00566412
TTLL5	0.00557896
TTLL7	-0.00450345
TTN	-0.02327242
TTPA	0.00053301
TTPAL	0.00156885
TTR	-0.00394712
TTTY15	0.00593471
TTYH1	0.00185597
TUB	0.00150926
TUBA1A	0.01095609
TUBA1B	0.01032077
TUBA1C	0.012524
TUBA3D	-0.01318538
TUBA4A	0.00366607
TUBA4B	0.01517901
TUBA8	0.0012028
TUBAL3	0.00548502
TUBB	0.00637908
TUBB1	-0.0106318
TUBB2A	0.02564289
TUBB2B	0.0142117
TUBB3	0.00484016
TUBB4A	-0.0075899
TUBB4B	0.00675216
TUBB6	-0.02321496
TUBBP5	0.0045811
TUBD1	-0.02433076
TUBG1	0.00056499
TUBG2	-0.0029749
TUBGCP2	-4.978e-05
TUBGCP3	-0.00146353
TUBGCP4	-0.00100746
TUBGCP5	-0.00358186
TUFM	-0.0021028
TUFT1	-0.00396774
TUG1	-0.00944087
TULP1	-0.00900795
TULP2	-0.00035169
TULP3	-0.01440295
TULP4	-0.01113858
TUSC2	-0.00519948
TUSC3	0.00156435
TUT1	-0.01025994
TUT4	-0.00121565
TUT7	0.00355605
TVP23B	0.00955963
TWF1	0.00226552
TWF2	-0.00185246
TWIST1	0.01186536
TWISTNB	0.00533084
TWNK	-0.0014438
TWSG1	-0.00200205
TXK	0.00385696
TXLNA	-0.00878953
TXLNG	-0.00495833
TXN	0.01094594
TXN2	0.00351895
TXNDC15	0.00457581
TXNDC9	0.0150819
TXNIP	-0.00490268
TXNL1	-0.00546531
TXNL4A	-0.00054125
TXNL4B	0.00549366
TXNRD1	-0.00535159
TXNRD2	-0.00125065
TXNRD3	0.00394406
TYK2	0.00893199
TYMP	-0.00455979
TYMS	-0.00565498
TYR	-0.00985136
TYRO3	-0.0055596
TYROBP	-0.01646776
TYRP1	0.00878774
TYW1	0.00183235
U2AF1	-0.00779553
U2AF2	-0.00368406
U2SURP	-0.00634534
UAP1	0.01817824
UAP1L1	-0.00598686
UBA1	0.00065702
UBA2	0.00518325
UBA3	0.00479932
UBA5	-0.00342965
UBA52	0.00595968
UBA6	-0.01177606
UBA7	0.0011682
UBAC1	0.00838029
UBAP1	0.00671768
UBAP2	0.00471705
UBAP2L	0.0027445
UBASH3A	-0.00636498
UBB	0.0125459
UBC	0.00581029
UBE2A	0.00818984
UBE2B	0.00634983
UBE2C	-0.00384188
UBE2D1	0.00233347
UBE2D2	0.00595805
UBE2D3	-0.00489692
UBE2D4	0.01819077
UBE2E1	0.00215519
UBE2E3	-0.00404076
UBE2G1	-0.01041281
UBE2G2	-0.00041219
UBE2H	-0.00162945
UBE2I	-0.01285467
UBE2J1	-0.00303679
UBE2K	8.097e-05
UBE2L3	8.903e-05
UBE2L6	-0.00401314
UBE2M	0.00264377
UBE2N	0.01094441
UBE2NL	0.00524325
UBE2O	-0.01104966
UBE2Q1	0.00030985
UBE2S	-0.00752988
UBE2V2	0.00829799
UBE2W	-0.00299442
UBE2Z	0.00617323
UBE3A	0.00586726
UBE3B	-0.00079238
UBE3C	0.00824414
UBE4A	-0.00103672
UBE4B	0.00141284
UBFD1	-0.00359699
UBIAD1	-0.00120958
UBL3	0.0046229
UBL4A	0.00901919
UBL5	0.02478571
UBN1	-0.01148619
UBOX5	-0.00054125
UBP1	-0.00391947
UBQLN2	-0.00319548
UBQLN3	0.00370559
UBQLN4	-0.01437474
UBR2	-0.00751728
UBR4	-0.00801137
UBR5	-0.0064614
UBR7	0.01055811
UBTD1	0.00037919
UBTF	-0.00230101
UBXN1	0.00374647
UBXN2B	0.00611676
UBXN4	-0.00702706
UBXN6	0.00721238
UBXN7	-0.01228581
UCHL1	0.04351947
UCHL3	0.00635236
UCHL5	-0.00363075
UCK2	0.005286
UCKL1	0.00857756
UCN	-0.004297
UCP1	-0.00241937
UCP2	-0.02461451
UCP3	-0.00155927
UEVLD	0.00980046
UFC1	0.00981676
UFD1	-0.00511466
UFL1	-0.00852707
UFM1	-0.00400211
UFSP2	-0.00248975
UGCG	0.00233753
UGDH	0.01792438
UGGT1	0.00273255
UGGT2	-0.00108766
UGP2	0.00315399
UGT2A3	0.01516771
UGT2B15	-0.00096392
UGT2B17	0.00551242
UGT2B28	-0.01774248
UGT2B4	0.00202493
UGT8	-0.00378016
UHRF1BP1L	0.00339082
UIMC1	0.00010679
ULBP1	-0.00432311
ULBP2	-0.00284821
ULK1	-0.0117095
ULK2	0.00160085
ULK4	0.0067518
UMOD	-0.00893047
UMPS	-0.00047764
UNC119	-9.455e-05
UNC119B	-0.00239323
UNC13A	-0.00368162
UNC13B	0.01300029
UNC45A	-0.00648278
UNC50	0.00732527
UNC5B	-0.000999
UNC5C	-0.00450959
UNC93A	0.00132175
UNC93B1	-0.00765475
UNG	0.00657782
UNKL	-0.01181971
UPB1	-0.00938193
UPF1	0.01231833
UPF2	-0.0107937
UPF3A	0.00073231
UPF3B	0.0079425
UPK1A	-0.01342962
UPK1B	0.0175599
UPK2	0.00045921
UPK3A	-0.0066678
UPK3B	-0.01255297
UPP1	0.00553144
UQCC1	0.01309762
UQCR10	-0.00134292
UQCR11	0.0105021
UQCRB	-0.0051101
UQCRC1	0.01362351
UQCRC2	0.00174088
UQCRFS1	-0.00686936
UQCRH	0.01681908
UQCRQ	0.01285416
URB1	0.0033345
URB2	0.00521313
URGCP	0.00401285
URI1	0.00536185
URM1	0.00330926
UROD	0.00720259
UROS	0.01006205
USB1	-0.00393907
USE1	0.00427576
USF2	-0.00039151
USH1C	0.01169684
USH2A	-0.00067473
USO1	0.00899981
USP1	-0.00374127
USP10	-0.00031016
USP11	0.00804341
USP12	-0.00161571
USP13	-0.0019771
USP14	-0.012942
USP15	0.00391131
USP16	0.00523033
USP18	-0.00930901
USP19	0.0038328
USP2	0.0065714
USP20	-0.0038001
USP21	-0.00344518
USP22	-0.01115979
USP24	-0.00706843
USP25	0.00055397
USP27X	-0.00260692
USP29	0.00192211
USP3	-0.01238734
USP32	-0.00217499
USP32P2	-0.01664437
USP33	0.0002266
